task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
walker2d-medium-replay-v2,2,rnn,10,64,2,5.353776408543726,7.700823409806722,0.05445304453794444,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,65,4,5.4580601089533305,7.8212411056698095,0.055304526231140926,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,66,2,5.525570624433927,7.882896383460794,0.05574049488136038,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,67,4,5.576287486548192,7.8782537661022385,0.05570766661919349,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,68,2,5.691734670160612,7.980985147805241,0.05643408718562206,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,69,2,5.802547269170112,8.164829958076378,0.05773406630590881,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,70,5,5.921440584910645,8.247334642420602,0.05831746252370338,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,71,1,6.052838200104486,8.41782235822489,0.05952299272324555,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,72,3,6.1494496549827415,8.605246115289628,0.060848278819004904,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,73,3,6.260793385010026,8.818717203421702,0.062357747359059516,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,74,3,6.3922890435760795,9.051126074075567,0.06400112624353206,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,75,3,6.4597823028067705,8.973723258194237,0.06345380568360584,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,76,1,6.581142372594711,9.047489602092497,0.06397541250354383,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,77,1,6.8016534131016115,9.747121307103782,0.06892255573300969,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,78,3,6.843604306706987,9.7737370216536,0.06911075725545271,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,79,2,6.968998856266015,9.690704399822401,0.06852362795588732,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,80,3,7.1173709908529466,9.48888561034752,0.06709655360980182,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,81,1,7.3198483391272715,9.872931786235725,0.06981217016239494,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,82,3,7.3584446740021345,9.790773421328801,0.06923122279282609,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,83,5,7.514136244649139,9.9675075295197,0.07048092165651351,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,84,4,7.635063914388072,10.076589846809176,0.07125225011914282,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,85,1,7.803106452068581,10.321932294003945,0.07298708320038606,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,86,2,7.8975011626358205,10.47686585576325,0.07408262892191995,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,87,3,8.048101937152929,10.562266192182834,0.07468650049189896,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,88,5,8.204639304733142,10.708429752114156,0.075720032935797,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,89,1,8.473300730411141,11.263887812617005,0.07964771454825992,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,90,5,8.614649571836962,11.398228581110258,0.08059764723217383,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,91,4,8.776242167247919,11.551721349587698,0.08168300500670878,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,92,5,8.93227408304313,11.740991787561356,0.08302134910840199,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,93,4,9.038182302656248,12.011070193250095,0.08493109182954758,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,94,2,9.20153878405818,12.42706689563892,0.08787263272165137,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,95,2,9.439703575226293,12.782732142258583,0.09038756579882287,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,96,2,9.695891533724861,13.053724623720804,0.09230377201174793,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,97,4,9.903398174005243,13.399062562072341,0.09474567999184147,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,98,2,10.160954173270845,13.869821039406853,0.09807444510808434,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,99,3,10.344016136770026,13.967474966988616,0.09876496265210999,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,10,100,4,10.578078635383546,14.338820490851804,0.1013907720329793,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,1,4,0.08362192077909944,0.24319704102059167,0.0017196627687016332,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,2,4,0.1337005174969334,0.39855306647130756,0.002818195759645544,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,3,1,0.29602766261302815,0.7864238084109091,0.005560856078139041,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,4,5,0.30877280110210975,0.8583666983420862,0.0060695691314239675,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,5,3,0.3565939773044255,0.9718573135074332,0.006872068967268464,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,6,5,0.4214511068095928,1.1351321634436105,0.008026596503139333,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,7,5,0.484248258940492,1.2322924936715351,0.008713623786804231,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,8,4,0.5533642609440769,1.4429569983992048,0.010203246785286639,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,9,5,0.6238059579509792,1.5946854162470372,0.011276128716875722,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,10,3,0.684896923429683,1.7515229378030774,0.012385137467243396,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,11,2,0.7447629946520647,1.8435675715318118,0.013035991314057596,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,12,1,0.8719026895550765,2.033534678766608,0.014379261611338762,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,13,2,0.9335814883799222,2.223997419928335,0.015726036569727115,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,14,2,1.0006780318290438,2.348606501149983,0.01660715583301964,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,15,2,1.0689138013809187,2.390627225789128,0.01690428722644676,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,16,3,1.1428611874216614,2.586631633244773,0.01829024768299014,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,17,1,1.2553435438060683,2.760890001669251,0.019522440422904658,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,18,1,1.3676072985442607,2.9745662379196434,0.02103335957921537,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,19,5,1.4169117756044787,3.075173293462186,0.021744758891308807,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,20,4,1.4879499721728766,3.158186550035079,0.02233175125781952,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,21,1,1.5994471833201322,3.279170426830318,0.023187236454781032,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,22,2,1.6743196968865042,3.4750717097597024,0.024572467710806154,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,23,5,1.726951613168211,3.533179053699619,0.024983348680172695,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,24,5,1.7911986894644636,3.5911011645954387,0.025392919854123428,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,25,4,1.861832855212139,3.700291297046651,0.026165010685072522,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,26,2,1.8973566560793436,3.777616503086,0.02671178246054323,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,27,4,1.956194739670089,3.8271348105097207,0.02706192977026516,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,28,4,2.05282279831987,3.94809484293287,0.027917246362054695,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,29,3,2.1091321459905803,3.991302133990434,0.02822276804708974,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,30,5,2.192959390974199,4.1079158779603056,0.029047351738496218,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,31,1,2.3058584024076163,4.223214215804542,0.02986263410398819,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,32,5,2.3734281346755144,4.303249283062798,0.030428567491898536,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,33,5,2.4376527994167763,4.382493390016887,0.03098890794586162,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,34,5,2.5584959061644406,4.616457266116091,0.03264328237928598,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,35,2,2.6468168533674197,4.7247072334703475,0.03340872523908015,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,36,5,2.7443329883704064,4.768420994568964,0.03371782820812016,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,37,2,2.8015087646755914,4.803727165732279,0.03396748053859328,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,38,4,2.8903761711766514,4.9414615529777075,0.03494140973083145,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,39,4,2.996505726234386,5.1040132209408355,0.03609082359793057,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,40,4,3.0888307813508677,5.284555667874693,0.037367451483120005,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,41,4,3.1935603717387773,5.4294208814837805,0.038391803232130234,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,42,2,3.291118488982784,5.474690615541234,0.0387119085914756,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,43,4,3.3861267386018365,5.5710266098964025,0.03939310694028449,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,44,4,3.432363117442682,5.594038546117913,0.03955582590178911,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,45,1,3.544482774129431,5.6738607435987785,0.040120254073068434,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,46,2,3.6569905676147094,5.85862838996843,0.04142675862998702,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,47,4,3.7074534648893285,5.8901731645800695,0.04164981387037593,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,48,4,3.8070525539782176,6.0640451160877875,0.04287927423006839,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,49,3,3.9227940727936215,6.185549153698562,0.043738437519429636,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,50,2,3.998932532668438,6.262314678735299,0.044281251752577855,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,51,1,4.106192915998656,6.342848969259727,0.04485071518205656,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,52,3,4.164033390534095,6.431217204266191,0.045475572964202134,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,53,4,4.229117130250753,6.48474599555827,0.04585407867731561,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,54,1,4.384219120917393,6.6896844572623175,0.04730321243728433,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,55,4,4.482760584647552,6.741235300252147,0.047667731943824246,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,56,2,4.5512775312010785,6.838429167327151,0.048354996368809036,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,57,2,4.630022123774007,6.938651205200054,0.04906367319485169,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,58,3,4.708812425533664,7.030448438333026,0.049712777655276555,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,59,5,4.786533446709546,7.146364465018835,0.05053242774045392,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,60,5,4.881773533916912,7.311207044198675,0.051698040796117374,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,61,4,4.967083730643564,7.351224662390361,0.05198100808802013,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,62,5,5.06237278319973,7.5066616871844065,0.05308011383081344,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,63,4,5.138726264931829,7.55575346761537,0.05342724513924599,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,64,4,5.2471427149589855,7.706181721995695,0.05449093352678982,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,65,5,5.360238229060634,7.806729608227289,0.05520191444867315,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,66,3,5.413217981339263,7.783991723448555,0.05504113332350434,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,67,4,5.5085738784648655,7.883312586086354,0.05574343787834919,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,68,3,5.58882911128605,7.89769087612705,0.055845107742245624,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,69,4,5.6990193680566446,8.11039658869579,0.05734916425979036,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,70,2,5.788932016293881,8.167040588201838,0.05774969782143289,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,71,5,5.9172744277759595,8.281310309827488,0.05855770677189085,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,72,3,6.023707655537089,8.428015186541856,0.05959506690346952,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,73,2,6.129623999868343,8.508536960163198,0.06016444182507771,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,74,3,6.270135701382086,8.742696626483577,0.06182020070443289,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,75,3,6.382629793039966,8.905448783538745,0.06297103224349737,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,76,2,6.511038131477332,9.080102953793178,0.06420602372499157,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,77,3,6.559089554821057,9.005175876902827,0.06367620928335503,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,78,5,6.67290324251525,9.065269937920052,0.06410113846389821,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,79,3,6.823411681334207,9.318211302693644,0.06588970400663809,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,80,2,6.91683938653111,9.339015705652692,0.06603681335074689,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,81,2,7.062969334782727,9.494395338364638,0.06713551327023581,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,82,1,7.289975443705237,9.938512888037598,0.07027589858041285,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,83,5,7.364235296765564,9.963342331180538,0.07045146925660743,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,84,3,7.504634836130837,10.098674107403534,0.07140840942338043,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,85,3,7.663241492443335,10.418659389307182,0.07367104705052002,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,86,2,7.780735660045959,10.523520158609308,0.07441252466105974,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,87,1,8.00996129979099,11.084164361653603,0.07837687783911522,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,88,4,8.045225131864521,10.8558597844376,0.07676252069186158,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,89,5,8.243005139241927,11.116415657374443,0.0786049289381778,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,90,2,8.437166820052798,11.444395446002439,0.08092409626448767,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,91,3,8.609568585306107,11.714478919960563,0.08283387482370977,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,92,1,8.868128215105363,12.2537619259563,0.0866471815288923,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,93,2,9.056557372245107,12.616183414112474,0.08920988844812179,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,94,4,9.155639098637364,12.91178836768187,0.09130013112033433,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,95,1,9.49339218128741,13.81156457037325,0.0976625096650679,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,96,1,9.93115052021755,14.683935419302156,0.10383110309493884,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,97,1,10.443218274393901,15.590086757873234,0.1102385606577876,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,98,1,10.892115125310541,16.46104318378227,0.11639715260657038,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,99,2,10.918629412438516,16.182488644178186,0.11442747456772694,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,11,100,3,11.057022593539452,16.22628019497961,0.11473712759303055,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,1,2,0.09933594984391465,0.28334422326477127,0.002003546216805549,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,2,5,0.145214163595056,0.42744834244991614,0.0030225162155328527,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,3,2,0.2048848498968633,0.5897199934712462,0.004169950063848047,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,4,1,0.35796040992216127,0.9503768012939292,0.006720178808773174,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,5,5,0.37720508351012094,1.0011057040961406,0.007078886320509143,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,6,1,0.5197712517158575,1.297419434698581,0.009174140803185836,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,7,3,0.5626922091342598,1.4279536892077718,0.010097157368591632,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,8,4,0.6314604154657498,1.6407208623708818,0.011601648478166906,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,9,1,0.7729106872573803,1.8479613403453505,0.013067059951287789,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,10,2,0.8599331548479988,2.1563596803704312,0.01524776552667188,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,11,2,0.9112590537211583,2.2449463106459633,0.015874167596574822,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,12,1,1.0255617824406782,2.3672382158845533,0.01673890195135912,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,13,2,1.0954910574281256,2.5647699721639263,0.01813566239500745,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,14,1,1.211595795745809,2.7577878447877784,0.01950050486123272,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,15,1,1.3357397349385844,2.998726016592589,0.02120419501253143,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,16,1,1.4417597370288167,3.1691529862488634,0.022409295671941686,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,17,2,1.497779640751647,3.248563227203121,0.02297081087068582,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,18,4,1.5380454549661358,3.286788958205607,0.023241107606762526,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,19,1,1.639416030387492,3.397620339916052,0.02402480382251983,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,20,4,1.7093553161606543,3.5739615118365173,0.02527172420719327,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,21,5,1.777362450412698,3.70021305247348,0.02616445741238972,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,22,2,1.8345499738169055,3.7684091676053364,0.026646676766992863,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,23,3,1.87212297513991,3.7781206984702975,0.026715347660296027,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,24,3,1.9052721156827301,3.7911850498265385,0.026807726574654044,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,25,1,1.9758297359663746,3.8282112434298234,0.027069541300438132,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,26,2,2.0402609667859353,3.949775093797601,0.027929127529860154,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,27,3,2.103119168542934,3.9616739376752332,0.02801326506180169,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,28,5,2.1925442487597664,4.091535848842658,0.028931527441845,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,29,1,2.3077689773309746,4.146817890909646,0.029322430510079076,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,30,1,2.427610273398594,4.338353102584802,0.030676788980194106,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,31,2,2.500097739843322,4.474556200768857,0.03163989032363974,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,32,5,2.56557372347835,4.5211497936403635,0.03196935677843261,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,33,1,2.6985252588656827,4.638383468221065,0.032798324041226914,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,34,5,2.7732411589703903,4.710374251321585,0.03330737575035999,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,35,5,2.852047277854612,4.956696612766932,0.035049137871718886,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,36,2,2.9286300876646374,5.029222002416149,0.03556196982001046,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,37,5,3.0054816835448555,5.0530733310774325,0.03573062418237749,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,38,4,3.102012112414788,5.304794495371495,0.037510561604782534,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,39,4,3.198556463393679,5.471727217188439,0.03869095420076942,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,40,1,3.306860100839163,5.5319844140172885,0.03911703692569914,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,41,4,3.399051187000703,5.66465124670133,0.04005513309599341,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,42,2,3.4920813779032045,5.79594250785301,0.040983502506702275,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,43,5,3.5402285487123217,5.733276908102841,0.04054038980139761,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,44,4,3.606363064003318,5.751714953583809,0.0406707664713118,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,45,5,3.6722704057005817,5.795112463601404,0.04097763320751232,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,46,5,3.750622763927656,5.90928270946679,0.04178493875812382,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,47,2,3.8340173999377383,6.062124816764984,0.04286569566333777,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,48,2,3.9120832377488077,6.186902992361345,0.0437480106044205,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,49,5,3.9612893803407947,6.185237574146407,0.043736234319287554,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,50,4,4.052905491151917,6.275496180488757,0.04437445904533878,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,51,3,4.1280354226206075,6.428194223562362,0.045454197262651395,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,52,5,4.1957473018948095,6.503645216174064,0.045987716347881305,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,53,4,4.269888183085872,6.580155748198544,0.04652872750814831,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,54,2,4.368756252954294,6.687760353535737,0.047289606969356614,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,55,1,4.474991645606687,6.635672482584938,0.04692129010168782,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,56,2,4.583254532682293,6.698628304181371,0.0473664549853479,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,57,4,4.658135649385824,6.721354986955739,0.04752715690038422,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,58,3,4.74514374887693,6.799375766230581,0.04807884712137121,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,59,2,4.866609462759649,7.014701241185792,0.04960142815640165,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,60,5,4.97986128689262,7.136720029903518,0.050464231285746376,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,61,5,5.073114982881491,7.270736335233453,0.05141186966863001,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,62,2,5.161453054321962,7.40304283327496,0.05234741788823196,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,63,1,5.280523235793374,7.577262071631602,0.05357933393678333,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,64,1,5.439780356359369,7.936501601965239,0.056119541016475184,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,65,1,5.62689762555017,8.418208137943763,0.05952572059779814,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,66,2,5.72435643448799,8.341503711259127,0.058983338395240816,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,67,5,5.789424119189311,8.214743004757356,0.05808700484368681,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,68,3,5.855399882768566,8.254389057660251,0.05836734477223599,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,69,1,5.996761095564576,8.470389361786713,0.05989469757009777,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,70,2,6.0937218928335355,8.645325095982326,0.06113168000931342,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,71,1,6.285852938820598,8.813831283057391,0.0623231986848401,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,72,1,6.466039678760158,9.096305352877984,0.06432059198763514,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,73,5,6.502484382463799,8.90244186913307,0.06294977014783036,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,74,3,6.6178444672486005,8.977334531614138,0.06347934124284516,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,75,4,6.725127890492821,9.120977055949483,0.06449504727308791,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,76,1,6.851225741168257,9.373853757065275,0.06628315557471852,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,77,3,6.890428823084593,9.37451536663537,0.06628783386085363,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,78,5,6.999228670642142,9.387306608184346,0.0663782815972444,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,79,3,7.103483523059901,9.620638672979288,0.06802818845009202,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,80,3,7.254029019880798,9.942684621598262,0.07030539719131333,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,81,2,7.354592951629442,10.013788464998267,0.07080817728967903,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,82,5,7.484070758751403,10.165404336632472,0.07188026339935959,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,83,3,7.559167909447966,10.172787070509793,0.07193246721124308,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,84,1,7.7979941238565775,10.560045301642026,0.07467079642428216,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,85,5,7.855656908896154,10.542612911389458,0.07454753081068335,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,86,1,8.155176836393277,11.0760822257113,0.07831972850780249,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,87,2,8.238100666717862,11.114728500997822,0.0785929989410295,20000,20000,20,,
walker2d-medium-replay-v2,2,rnn,12,88,2,8.408573612599469,11.427487256447154,0.08080453730956638,20000,20000,20,,
