task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
walker2d-medium-replay-v2,1,rnn,11,81,2,8.221502441280261,11.044872469569388,0.07809904220573123,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,82,5,8.289451559477628,11.107400348749112,0.07854118107954319,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,83,1,8.519213942102686,11.685431678811621,0.082628479811798,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,84,3,8.57592195413998,11.56053701245641,0.08174534115665998,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,85,5,8.724022732633495,11.7449621819342,0.08304942403625222,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,86,5,8.857708658413884,11.942519732435732,0.08444636687259459,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,87,4,9.005583542935552,12.175834490590706,0.08609615134901741,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,88,4,9.106859356607497,12.392296962425633,0.08762677216608619,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,89,1,9.377888879730246,13.253436017027337,0.09371594481662057,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,90,4,9.441886371424738,13.50633135968483,0.09550418493385666,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,91,2,9.617819579807914,14.421370356626344,0.10197448773173147,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,92,2,9.910921779708934,15.76029826078032,0.11144213773720316,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,93,2,10.075904838250004,16.96745179928646,0.11997800226731344,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,94,1,10.50285062591536,18.523863504538088,0.13098349497832887,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,95,1,10.92894045107534,21.009645428301745,0.1485606275267711,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,96,2,11.019983648595154,22.390572288292365,0.15832525499699124,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,97,2,11.197340858775059,23.589469776918133,0.16680274043853927,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,98,1,11.687660343120436,26.45700604561394,0.18707928384747102,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,99,4,11.773006382640503,27.028478323120904,0.19112020307432395,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,11,100,2,11.954392641306201,28.65685762692594,0.20263458355496766,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,1,2,0.09033746206412063,0.2648642680787335,0.0018728732005248406,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,2,3,0.13107101498146678,0.35570202018265484,0.0025151931055290943,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,3,3,0.1830545357300037,0.5208400185414442,0.0036828950902398237,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,4,2,0.2437247376527817,0.6781131292897883,0.004794983921324394,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,5,3,0.2992007583312822,0.829781140422052,0.005867438712931398,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,6,5,0.35790948678786483,0.9170344586238048,0.006484412842746268,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,7,1,0.5177656456494669,1.305829986159075,0.009233612382898174,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,8,3,0.554923747266797,1.451788673829291,0.010265696161145164,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,9,2,0.6272472218406642,1.6201000247863218,0.011455837137269017,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,10,3,0.7097150086477828,1.8094719102131211,0.012794898580782735,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,11,2,0.7890152957931817,1.9623961711150208,0.013876236399699477,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,12,4,0.8536102026240507,2.1097115120955077,0.014917913165500583,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,13,5,0.9239485530405185,2.2264465818321506,0.01574335475963123,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,14,5,0.9914388729945798,2.35917649718761,0.01668189699177285,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,15,1,1.1055870894965325,2.5565580881297447,0.018077595606138575,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,16,5,1.1401977205193936,2.5671849369543565,0.018152738774803848,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,17,4,1.2074638310098103,2.738718128151968,0.019365661601747845,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,18,5,1.3135994711266612,2.948684495044033,0.020850348020252662,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,19,5,1.3968583934522119,3.084809096544604,0.021812894308326364,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,20,5,1.4468531550742467,3.1094962437822797,0.021987458800525477,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,21,5,1.5131248571134017,3.143684288050057,0.02222920477989799,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,22,4,1.5868136052257282,3.2743952437947486,0.023153470811722452,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,23,2,1.6715402118106402,3.4226509387676134,0.02420179688437082,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,24,3,1.7507573858329437,3.511680681028059,0.02483133222916734,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,25,4,1.810874320239128,3.596125870050966,0.02542844988713411,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,26,1,1.964101088645365,3.9066805057005167,0.02762440277510126,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,27,1,2.0944082239290194,4.110165501872829,0.029063258981732867,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,28,4,2.1423215268433045,4.091001666566408,0.02892775020274574,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,29,2,2.2154053344584157,4.153478504692002,0.029369528161802758,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,30,5,2.3066636197167516,4.2053134160123,0.029736056334770618,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,31,1,2.455269345218206,4.450924103092463,0.031472786158433325,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,32,2,2.5524073032803836,4.63044375753463,0.03274218180855654,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,33,4,2.631783825988218,4.7130194847359945,0.033326080375211495,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,34,3,2.745835263778273,4.939411464515646,0.03492691341629589,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,35,4,2.8679026411737585,5.0585983518105095,0.03576969197864304,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,36,3,2.9606265551056463,5.210774797181789,0.036845741943231994,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,37,4,3.0470815634413446,5.322854109949268,0.03763826236411812,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,38,2,3.140257635583324,5.42856331095058,0.03838573929273652,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,39,1,3.2746263855829367,5.565381854382227,0.03935319249126235,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,40,1,3.430114856586243,5.748252180484864,0.040646280967912056,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,41,3,3.4934966912753103,5.79558098860747,0.04098094617960177,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,42,1,3.6156548698018685,5.897343666665328,0.041700516976865915,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,43,3,3.7527686450350806,6.1360196094783985,0.04338821075355807,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,44,5,3.8681006457704745,6.294505387445707,0.04450887443678116,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,45,3,3.9286080644097985,6.323014226498852,0.04471046237096351,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,46,2,4.029708827846978,6.437938943010662,0.045523102834677934,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,47,3,4.0927289145296,6.435410905083712,0.0455052269070655,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,48,5,4.198873564673635,6.541717448960204,0.04625692768766123,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,49,2,4.298668887799384,6.790824799641772,0.048018382656764745,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,50,2,4.420665677540355,6.89032582358084,0.04872196114438795,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,51,5,4.485337000402643,6.987160241043549,0.04940668387678925,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,52,1,4.5873567251983625,7.124284049725978,0.05037629562660398,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,53,1,4.74120864822639,7.5652172920722585,0.05349416448374024,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,54,1,4.8824433179757385,7.9160302440277315,0.05597478665629809,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,55,2,5.01914142453685,8.017984866666938,0.05669571470671307,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,56,4,5.144180960368707,8.240144917531724,0.05826662349146546,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,57,3,5.257390078990869,8.64965647574555,0.06116230748933812,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,58,2,5.332360384437337,8.783693171913871,0.06211009005722273,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,59,3,5.383773563709499,8.948206916346644,0.06327337790009077,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,60,3,5.492815176578874,9.14192937650668,0.0646432025525638,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,61,3,5.5899580117846615,9.473770500201077,0.06698967364097251,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,62,3,5.664905006137676,9.78996403924741,0.06922549959724288,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,63,1,5.792375362132058,10.643097402487806,0.07525806346128057,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,64,1,5.944724287677188,11.977633670744002,0.08469465991151402,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,65,2,6.099115012885989,13.419746296432168,0.09489193608010242,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,66,4,6.174637542876238,13.92247422196678,0.09844675933247612,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,67,1,6.4113463883002675,15.163818413264547,0.10722438828700794,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,68,3,6.535939845832332,15.212168018295355,0.10756627162285769,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,69,4,6.619883248810071,15.119958622944695,0.10691425273544207,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,70,3,6.6999740324244685,15.22075504919849,0.10762699110067635,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,71,4,6.8175875305056675,15.52533788408105,0.10978071698046116,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,72,3,6.869603260906676,15.68229707771531,0.11089058608234473,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,73,4,6.946652031155062,15.745412335304044,0.11133687834871803,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,74,2,7.028517854400882,16.80669966392244,0.11884131301725226,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,75,2,7.1628308081306455,17.171564215630536,0.1214212950045261,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,76,4,7.268545948603725,17.60286043572902,0.12447101982384375,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,77,5,7.404847871290755,17.54232446973682,0.12404296590325611,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,78,4,7.55330333851992,18.102683094194678,0.12800529973576127,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,79,5,7.705098978716157,18.061915074712278,0.1277170263054458,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,80,2,7.854163713049726,19.071168019002812,0.13485352231384903,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,81,1,8.141701609476275,19.75462661716273,0.13968630440804033,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,82,3,8.195260641008286,20.56583028499828,0.1454223805525395,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,83,5,8.255959958496161,20.903153742110785,0.14780761759231492,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,84,5,8.441683855360635,21.09241269065235,0.1491458804514547,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,85,2,8.577889602605591,21.827207846701874,0.15434166682771114,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,86,4,8.712583078639614,22.710008344382555,0.16058400901115982,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,87,2,8.891147641145826,23.572903682350983,0.16668560046047717,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,88,5,9.011641399678803,23.579171466032594,0.16672992038391993,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,89,4,9.140450596052698,24.63803086425295,0.17421718699196714,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,90,5,9.34403786724468,25.15278294154538,0.17785703383680052,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,91,4,9.506243897553944,26.047446577538683,0.1841832610757193,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,92,1,9.818769914711165,27.37713521132391,0.19358557957388142,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,93,4,9.884521754646245,27.82381405769724,0.19674407598671306,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,94,1,10.365593548734363,29.201066357887363,0.20648272039540513,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,95,1,10.8745558218214,30.75709784313571,0.21748552454499395,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,96,1,11.372881425263314,32.01007399855217,0.22634540390659424,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,97,4,11.273377860419199,31.581532009634792,0.22331515444272773,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,98,1,11.770907105955558,32.74945592957261,0.23157362367970782,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,99,3,11.782336995357285,32.41376761744341,0.22919994886099157,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,12,100,5,11.82211619844368,31.934103752213353,0.22580821314304833,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,1,3,0.07773029184808318,0.21726300769833268,0.0015362814604447611,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,2,3,0.12587617087284428,0.34750950755792925,0.0024572632932100954,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,3,3,0.17302492217606727,0.47295082388041365,0.0033442673473360503,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,4,3,0.2217292127156459,0.6036228354001896,0.0042682580019052525,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,5,4,0.2787599660995983,0.7342335617411273,0.0051918153048190275,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,6,3,0.33790090611190765,0.8914448138261425,0.006303466729100447,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,7,2,0.404872717799635,1.0088906672924873,0.007133934323183387,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,8,2,0.4922883849007887,1.2915370281332892,0.009132545907465695,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,9,4,0.5708292684713888,1.4963587371075313,0.010580854100964737,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,10,2,0.6460583203099896,1.6779187552547152,0.011864677301207001,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,11,2,0.7280669296886106,1.8126369451716506,0.012817278757601422,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,12,1,0.8526184825281758,2.0140399251539263,0.014241412886567878,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,13,3,0.9072671907516316,2.1798057702553786,0.015413554418171436,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,14,3,0.9782399980793239,2.3088013802178398,0.01632569112364895,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,15,4,1.0579530145866893,2.4498505995754147,0.01732305971853705,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,16,5,1.139739680909914,2.6012326863888813,0.01839349271989678,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,17,2,1.224465954027361,2.77527677143634,0.01962417024752144,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,18,1,1.3488691907963142,2.951770412948051,0.020872168755013826,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,19,5,1.3930795742812623,3.0294683026474503,0.02142157580191712,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,20,3,1.4659574801006445,3.135514170207976,0.022171433322605703,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,21,4,1.532670270691695,3.238013448375115,0.022896212669192804,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,22,2,1.596174035772659,3.2797997334481996,0.02319168632455053,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,23,3,1.689132858833488,3.4387651688904284,0.024315741698305252,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,24,1,1.8141219797116301,3.6961496540607963,0.026135724846667006,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,25,3,1.8697547380034834,3.7369752890737624,0.02642440568030616,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,26,2,1.9547149333467102,3.829314524931949,0.027077342678755237,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,27,4,2.0427022773635546,3.954037293540373,0.02795926583326901,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,28,1,2.1886793053995635,4.204868959853845,0.02973291355513478,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,29,3,2.2559073617386036,4.250351075046936,0.030054520675892208,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,30,2,2.32613649057529,4.318973738901755,0.03053975618544048,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,31,2,2.4553788745769003,4.495167243881218,0.03178563240716052,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,32,4,2.5279342178514956,4.545885772249604,0.0321442665605714,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,33,2,2.6303670070540144,4.79782116967151,0.03392571883995098,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,34,1,2.776387350809829,4.979855290868381,0.03521289445500739,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,35,3,2.8597765066953804,4.997838880669304,0.035340057637990495,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,36,2,2.9208140204596575,5.039082537499099,0.03563169433224328,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,37,2,3.0810614288057505,5.3049166900014075,0.03751142565129689,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,38,5,3.1959151456982307,5.4827081545890906,0.038768601153767276,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,39,4,3.2689822679429303,5.495114839907579,0.03885632966697478,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,40,5,3.362316556393716,5.665229139459892,0.04005921941487718,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,41,5,3.4366229335669094,5.698742241828087,0.04029619283430868,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,42,3,3.553511808583433,5.877438569141045,0.04155976668246992,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,43,1,3.6682720993084303,5.9338076722658215,0.04195835643315925,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,44,2,3.811047309047407,6.157590578541567,0.04354074053857138,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,45,5,3.848392339399669,6.132210357943035,0.043361275277639055,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,46,3,3.962612795410623,6.233991208515828,0.04408097457398862,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,47,2,4.087377230568783,6.348842670297057,0.04489309704853557,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,48,3,4.212308378482542,6.575295860482413,0.04649436291254949,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,49,5,4.2808077367884385,6.608891921653312,0.0467319229393005,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,50,1,4.3932808356090405,6.650340357020279,0.047025007636476046,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,51,1,4.539798754928668,6.813454215124986,0.048178396788189436,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,52,5,4.6319118869913884,6.891596391952163,0.04873094541950118,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,53,5,4.752343416938139,7.038497780087204,0.04976969509666123,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,54,5,4.891494773149754,7.281584593120074,0.051488578435786914,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,55,3,4.975764295694908,7.356862135465199,0.05202087104241987,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,56,2,5.024463052805387,7.334627348311225,0.05186364735467173,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,57,5,5.096687828438665,7.357388543151427,0.052024593306865874,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,58,3,5.160339564338619,7.4132996146288725,0.05241994428471695,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,59,3,5.284348175003922,7.5005300476403285,0.05303675659179934,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,60,1,5.405839275922265,7.5079233523779285,0.0530890351509527,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,61,4,5.495104729654928,7.621606762798069,0.05389289825511765,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,62,1,5.651634698936402,7.921454672468572,0.05601314315764389,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,63,5,5.772251888542702,8.003816600748936,0.05659552993763034,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,64,3,5.838883150570051,8.00235040735323,0.056585162384704,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,65,4,5.951468725825722,8.052090593971236,0.056936878617254764,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,66,4,6.042139293433474,8.019301133948096,0.056705022121916686,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,67,4,6.132482756079543,8.120915565613018,0.05742354465888352,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,68,3,6.196716695531429,8.261796956113193,0.05841972652454015,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,69,3,6.289474672844668,8.268897811283889,0.05846993715297438,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,70,5,6.427758276702247,8.479442421374367,0.059958712368346934,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,71,2,6.5415564424292265,8.641955458897458,0.06110785307698494,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,72,1,6.694729617152005,8.975574481480537,0.06346689580899818,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,73,3,6.782829715968065,9.074305107526166,0.06416502676087475,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,74,1,7.014030325672434,9.648352288114374,0.06822415330202415,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,75,5,7.086589435541074,9.672239091197202,0.06839305850643151,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,76,4,7.189934948752594,9.865088821233426,0.0697567120250176,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,77,5,7.328598446912096,9.953717862255072,0.07038341398418227,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,78,4,7.422798050045061,10.12310128997629,0.07158113568780522,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,79,4,7.513919607163248,10.24698976718336,0.07245715951124515,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,80,3,7.63489203504792,10.56452866507699,0.07470249859115603,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,81,3,7.746924208357881,10.860999382650126,0.0767988631393481,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,82,1,7.969965720262673,11.442862414919183,0.08091325609774028,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,83,1,8.289356668917767,12.470776925615924,0.08818170930767745,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,84,3,8.357486235341009,12.974401220992954,0.0917428708519914,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,85,4,8.447096466674159,13.62825565840527,0.09636631991802302,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,86,1,8.72478691554167,14.511475804471967,0.10261162946366638,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,87,4,8.881482788178861,14.717106618679782,0.10406565889513895,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,88,3,8.928195682473554,15.245420772287194,0.10780140410126526,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,89,4,9.107485578053684,15.149835570619814,0.10712551465846439,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,90,4,9.226885474475557,15.38750058508778,0.10880606009227536,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,91,4,9.38199067522544,15.673980995075349,0.11083178249806848,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,92,4,9.536413932089344,16.2980618200747,0.11524470033172385,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,93,2,9.689427452627747,17.39367748144039,0.12299187296898247,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,94,3,9.837847392964393,17.885529776796314,0.12646979390286592,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,95,5,10.016013590022782,17.960867920309063,0.1270025150244646,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,96,1,10.458003127385178,19.602721974085764,0.1386121763759059,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,97,1,10.928865890686948,21.110184267790142,0.1492715444785198,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,98,4,10.966949332822223,21.47342629113226,0.15184005345769114,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,99,4,11.119556641672764,21.717011335414966,0.15356245982377043,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,13,100,4,11.346052338310242,22.660787373221268,0.1602359641863125,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,14,1,4,0.0772026074856479,0.22745780153279482,0.001608369538976231,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,14,2,5,0.12953099913891514,0.3830149873946007,0.0027083249488280216,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,14,3,3,0.17580142018755418,0.4716715590233565,0.0033352215787824627,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,14,4,2,0.23549855255029334,0.6623971594378699,0.004683855232772245,20000,20000,20,,
walker2d-medium-replay-v2,1,rnn,14,5,5,0.29120000845037425,0.7989190335589997,0.0056492106624857165,20000,20000,20,,
