task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
hopper-medium-replay-v2,1,rnn,8,12,5,0.007717897141380449,0.05904085416396245,0.0004174818834638386,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,13,3,0.008136276638570732,0.06069303076338627,0.00042916453623554176,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,14,4,0.00897131372216984,0.08493251567909851,0.0006005635777992333,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,15,5,0.009178989957960574,0.09326300364690751,0.0006594690231255401,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,16,2,0.0090852505473416,0.06735569362281746,0.00047627667712217715,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,17,2,0.009420009579812405,0.06394655650999234,0.00045217043741744347,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,18,1,0.011114419564290321,0.0827247788053294,0.000584952520654056,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,19,2,0.010761229020857417,0.06061308084889252,0.00042859920496860355,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,20,5,0.012047104543407634,0.0771854926911563,0.0005457838529114131,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,21,3,0.013487778512668578,0.07939498380431294,0.0005614073144022579,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,22,2,0.016625496516853928,0.1014001684051391,0.0007170074669273176,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,23,2,0.019430578482181507,0.130939842550835,0.0009258845059519425,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,24,5,0.020717153305672417,0.12934275638044823,0.0009145914013397453,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,25,5,0.02179669518324271,0.16171509507375656,0.001143498403468805,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,26,1,0.023911396199559242,0.15560729077283103,0.001100309705075357,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,27,3,0.022747159488098252,0.14331731513371607,0.0010134064539250004,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,28,1,0.022759539838511967,0.13636499185639972,0.0009642461045810856,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,29,4,0.022446035678094788,0.13660175147116338,0.0009659202478721906,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,30,5,0.022877562914371704,0.1224821015562777,0.0008660792458442335,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,31,2,0.027527156894436165,0.1586470037716895,0.0011218037218188941,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,32,4,0.028780529741757915,0.1634465705295745,0.0011557417838314744,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,33,5,0.029147288639575948,0.1734595528978993,0.0012265442611569125,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,34,4,0.02853949044513638,0.15266904327348635,0.0010795331577594467,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,35,3,0.030730881050614813,0.18185977769448056,0.0012859428203284523,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,36,4,0.030386309421995418,0.17057071536977986,0.001206117095098118,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,37,5,0.03074496302059629,0.16757764415141085,0.001184952885547288,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,38,2,0.03160511719487265,0.15907714480334575,0.0011248452782224015,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,39,3,0.03247641445633976,0.17370856059184261,0.001228305011446462,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,40,4,0.032803652806678275,0.16681850985884214,0.0011795849954862221,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,41,5,0.034432925009226324,0.16723142516216236,0.0011825047475965563,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,42,2,0.03627134699807146,0.18993815292179717,0.0013430655593705022,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,43,4,0.03775666893320713,0.20579321248653343,0.0014551777607139187,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,44,2,0.0411205748544057,0.2303530676156018,0.001628842161781153,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,45,2,0.04446421562890442,0.25332349737688803,0.0017912676282909011,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,46,5,0.04464492704450326,0.2568348861947852,0.0018160968967360779,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,47,1,0.04508995852560191,0.2215236501200484,0.0015664087519308236,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,48,3,0.04701856165434495,0.24608194923530158,0.001740062150318855,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,49,5,0.04942806501806981,0.2503856449205869,0.0017704938743511403,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,50,2,0.05524796654225111,0.27808263006250933,0.001966341134473904,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,51,3,0.060330884892506376,0.30970820489578443,0.0021899677187092186,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,52,2,0.06061290289136789,0.31644338190944116,0.002237592612097703,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,53,2,0.06208899734950474,0.3454694314746705,0.0024428377768840083,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,54,4,0.06838002512949758,0.3839391159453407,0.0027148595244771852,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,55,2,0.06943351290660388,0.3685936097039106,0.002606350409236628,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,56,5,0.06922016910272996,0.3506778587660294,0.002479666919454378,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,57,4,0.071728750694224,0.3638610062642639,0.002572885849388218,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,58,3,0.07188521099779524,0.34346527950573846,0.002428666282406406,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,59,1,0.07777623441783099,0.40056813119187074,0.002832444418929944,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,60,2,0.08106051240782614,0.41903436666474125,0.002963020422188487,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,61,4,0.08573486634789257,0.45852256720973655,0.003242244166010692,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,62,2,0.09158999845044997,0.4876416000299755,0.003448146821698538,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,63,4,0.09589123154843929,0.4807572179823469,0.003399466889396967,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,64,1,0.10211111117505778,0.503500873555844,0.0035602888202468774,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,65,1,0.10451649416864212,0.4930478996422287,0.0034863751328680424,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,66,2,0.11038175034457386,0.5357747954452996,0.003788499910482067,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,67,4,0.11726752538426553,0.5642480957753877,0.003989836547943731,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,68,5,0.1179393464203348,0.5679002253231457,0.004015661003633646,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,69,3,0.11963439456708481,0.5583630064327865,0.003948222682123311,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,70,2,0.12702517378190878,0.6120742816961209,0.004328018751772121,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,71,1,0.13164042769105722,0.6319567029320117,0.00446860870059518,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,72,1,0.1360903176437078,0.6388805975808205,0.00451756802917912,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,73,5,0.13235952433573697,0.6151838899892805,0.0043500070028813925,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,74,4,0.1336573809842358,0.6006371764893421,0.004247146205283549,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,75,4,0.13919489260650103,0.6171461445396941,0.004363882237871508,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,76,3,0.14799349140233375,0.6689354558984956,0.004730087970419409,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,77,3,0.15491854305880953,0.7105230871593663,0.005024156931199882,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,78,4,0.15683768005787757,0.6948779530412224,0.004913529126924756,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,79,2,0.15529380646746097,0.6631517324483552,0.00468919086969839,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,80,3,0.15636943813783463,0.6622492323175144,0.0046828092300729976,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,81,2,0.15961377330570567,0.6678106019493404,0.004722134051866488,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,82,5,0.1635708815305288,0.6808932105994479,0.004814642064787496,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,83,4,0.16655922725422145,0.6854716808095593,0.0048470167381178,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,84,3,0.17237396085112722,0.6934329185231232,0.0049033111898567905,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,85,2,0.17782321678504565,0.7013591211332354,0.004959357906003479,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,86,4,0.1810801579689172,0.7086814984997445,0.005011134932906134,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,87,2,0.18355337231240046,0.7001341557750047,0.004950696092888244,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,88,4,0.18591296537101648,0.7145929053270756,0.005052934891445717,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,89,2,0.19172536841871685,0.7417361551692775,0.0052448666517143335,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,90,3,0.198713526625211,0.7752102946496553,0.005481564561923928,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,91,3,0.20241509018598938,0.7677111269357991,0.005428537438486699,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,92,5,0.21056008868219242,0.7744731153017487,0.005476351916765374,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,93,2,0.21771628484408,0.8032225769432966,0.005679641309587384,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,94,1,0.22564819013108123,0.832515618895371,0.005886774395646322,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,95,3,0.2348171771103798,0.8485916285231448,0.006000448949868514,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,96,5,0.23650213591290004,0.852957919499123,0.006031323289445992,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,97,5,0.24285876200849402,0.8939968590765435,0.006321512414124981,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,98,5,0.25309513420349383,0.9092187426865017,0.00642914738535532,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,99,2,0.2626214152010713,0.9221155596885681,0.006520341652934151,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,8,100,5,0.26575214849388673,0.9283046938248665,0.006564105440108648,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,1,5,0.0006001821832185602,0.0036951820457262327,2.612888282251798e-05,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,2,5,0.0009459640883553689,0.004935324200883672,3.489801209798923e-05,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,3,2,0.0012529644803827684,0.005436985615128092,3.844529397670786e-05,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,4,3,0.0015421668459104118,0.008029379223156368,5.6776284974122404e-05,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,5,1,0.002903771677804204,0.01367265571929248,9.668027575940744e-05,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,6,5,0.002748797838481104,0.01347182713780054,9.526020324111719e-05,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,7,1,0.004374443983078064,0.02364540512628285,0.00016719826308697754,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,8,4,0.005329128738849696,0.031269834247948644,0.0002211111184330383,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,9,4,0.007250901284885771,0.05539312385529829,0.00039168853509187734,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,10,4,0.009069040041912049,0.07565562013580318,0.0005349660203289993,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,11,1,0.011378370790459297,0.09845497650354865,0.0006961818152722145,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,12,3,0.012394088316284753,0.10612537563961844,0.0007504197277074384,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,13,1,0.0134857077925006,0.11437830583466048,0.0008087767567631727,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,14,2,0.013849499098757077,0.12079457185746656,0.0008541466089094029,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,15,1,0.014823303172846466,0.1195742673766505,0.0008455177531744293,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,16,5,0.015567910823119513,0.11780644053653329,0.0008330173297083247,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,17,2,0.01739270566424943,0.12991960419602666,0.0009186703313608268,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,18,4,0.019098998906528577,0.14440318538649266,0.0010210847161172712,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,19,3,0.020141546417761048,0.13835117335068753,0.000978290528613867,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,20,4,0.021001031164309198,0.1617100167143816,0.0011434624940452917,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,21,3,0.019850885140865308,0.14352105321440112,0.0010148470997093837,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,22,4,0.020505858779726722,0.15421109848412637,0.0010904371347235228,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,23,5,0.019926919261396395,0.15201137631063472,0.001074882750067499,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,24,3,0.019145245107165663,0.1321636213583285,0.0009345379288864529,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,25,1,0.019969723191971822,0.11880260827249668,0.0008400612993213143,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,26,2,0.020426847515650787,0.11207868270080991,0.0007925159656419808,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,27,5,0.021131112688924723,0.12496397900346316,0.0008836287695740214,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,28,4,0.023102476195514934,0.12970967024861133,0.0009171858741826404,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,29,5,0.0248674558783391,0.1364990471982966,0.0009651940189941814,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,30,4,0.028530730602996032,0.16926217572316513,0.0011968643225223907,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,31,5,0.03225561778212482,0.20717925845726792,0.0014649785857633452,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,32,3,0.031686747637511795,0.18988377578375465,0.0013426810549399884,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,33,4,0.029537329776569834,0.16002630790818484,0.0011315568749012393,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,34,3,0.030330161230817543,0.1776727578892979,0.001256336119356382,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,35,3,0.02921261748665728,0.15689893018833415,0.001109442974970858,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,36,4,0.029514866690170408,0.15501345515104126,0.0010961106531245802,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,37,4,0.031056764977589073,0.16715389178770176,0.0011819565038480627,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,38,1,0.03562682059696652,0.19205157220290378,0.001358009690422111,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,39,1,0.037185499562067154,0.19928302376640225,0.0014091437748058294,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,40,3,0.03971722288204734,0.22015345091465588,0.001556719980433729,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,41,2,0.04393092001620598,0.2668112865128816,0.001886640699903654,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,42,5,0.047168293130210204,0.2762205416511367,0.0019531741810453994,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,43,4,0.04973552506326207,0.28493343208018884,0.0020147836201065807,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,44,3,0.052669196757490974,0.27452455266615283,0.0019411817279244017,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,45,5,0.056401502664818214,0.29971134871675825,0.002119279270761858,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,46,4,0.0603134542323891,0.32616358040482807,0.0023063247948033765,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,47,3,0.05837542620217535,0.32828106159185627,0.0023212976478672025,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,48,4,0.061667221825046144,0.3670676173043779,0.0025955600134991413,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,49,5,0.05726754035996079,0.3252772814750117,0.0023000577149690613,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,50,2,0.06164999977187097,0.360425677347703,0.0025485944056631536,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,51,1,0.0641052341616937,0.355610868665732,0.0025145485669717783,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,52,4,0.0663781607394243,0.36217194675212094,0.0025609423950395793,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,53,4,0.06695471160105931,0.3635288078064284,0.0025705368515658664,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,54,4,0.06810916585765756,0.3553748842548335,0.002512879905199772,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,55,5,0.07243662406786686,0.3759558611371885,0.0026584093883693398,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,56,3,0.07753303369066408,0.3945224668726903,0.0027896951165612438,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,57,4,0.07772153355132704,0.38975675595325754,0.0027559964514781866,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,58,1,0.07759778527549456,0.36703432445128226,0.0025953245974772512,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,59,1,0.08224608030518295,0.40072252546272963,0.0028335361512889508,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,60,4,0.08502363753071034,0.40233046661825156,0.0028449060122371357,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,61,3,0.08976479918747099,0.44465744513712696,0.003144202947615477,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,62,2,0.09750628911830109,0.4888432026798049,0.003456643435518399,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,63,2,0.10321479902028559,0.5091476458480539,0.0036002175300432564,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,64,3,0.11001677715823358,0.5541390833340252,0.003918355035459865,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,65,3,0.11530792974200754,0.5890752640925249,0.004165391138690806,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,66,3,0.11774712896736537,0.5782305459814409,0.004088707401526766,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,67,2,0.11700510487984923,0.5407017285720037,0.0038233385887255183,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,68,4,0.12083521339697989,0.5684555216850836,0.004019587541864591,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,69,5,0.11857991941025126,0.5582346279834378,0.003947314909402385,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,70,1,0.12548605582870706,0.5869836347112863,0.0041506010854987785,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,71,4,0.1261358257333858,0.6038733218314906,0.004270029208446934,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,72,1,0.12702853162341093,0.5999145888534769,0.004242036739110331,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,73,4,0.13594683934638757,0.6564939018962033,0.004642112898384214,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,74,3,0.1434724505904915,0.6838994255370205,0.004835899214468115,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,75,4,0.15070142409111395,0.7132081562433401,0.005043143236772205,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,76,4,0.15273104552048003,0.722589822678952,0.005109481636326719,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,77,5,0.15696288302385022,0.7178850853107154,0.0050762141193589,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,78,1,0.1577696256339705,0.7012199688005505,0.004958373950422885,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,79,2,0.16762087999077313,0.7305040263526357,0.0051654435071802505,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,80,4,0.16543220173335668,0.6994475474222018,0.004945841038665382,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,81,4,0.16913842080401617,0.702676784733799,0.004968675194676291,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,82,2,0.17416336354740766,0.7223619570767318,0.005107870383201428,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,83,3,0.18099840192138644,0.753292612605586,0.005326583145911408,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,84,3,0.18741474484203677,0.7618260988348257,0.0053869240057099815,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,85,3,0.18879472482187484,0.7431577718124299,0.0052549189994005405,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,86,3,0.19228029988148154,0.7522270288548515,0.005319048330950742,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,87,2,0.19660969456652605,0.7572541847442888,0.005354595691145773,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,88,3,0.1963141228937214,0.7405776081793847,0.005236674487385569,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,89,2,0.20292298524218166,0.7718872908072334,0.005458067376415073,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,90,5,0.21162081981037117,0.8052356612314373,0.005693875965099828,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,91,4,0.2216605618806183,0.8553110958295308,0.006047962758851582,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,92,2,0.2285919737143962,0.8591625888439506,0.00607519692713347,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,93,4,0.23301077098763937,0.8663391224444457,0.006125942682876702,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,94,3,0.24031612699668353,0.8875491744235497,0.006275920398714139,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,95,1,0.24490550729054475,0.8790333847188038,0.006215704672240294,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,96,2,0.25382881690530396,0.9247302572327141,0.006538830356576326,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,97,5,0.2554398622699894,0.9177958051014697,0.006489796375318162,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,98,1,0.2657813897594227,0.9462602930281078,0.006691070699677445,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,99,1,0.27919587729560785,0.9866165985816069,0.006976432872882601,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,9,100,1,0.2867595134963117,1.0174179870544,0.007194231579473333,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,1,1,0.0019481408678177577,0.012648747032929692,8.944014800497808e-05,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,2,1,0.002523694888797716,0.011621501242812428,8.217642336360557e-05,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,3,5,0.00277228154581633,0.016496545564611297,0.00011664819234889511,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,4,5,0.004190584804889294,0.03168911780209703,0.00022407590087682153,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,5,2,0.006291728139130477,0.05662653886012916,0.0004004100962312088,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,6,2,0.008564782713969541,0.08673349468841637,0.0006132984225018661,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,7,2,0.008991094507040673,0.08319820308823814,0.0005883001358622875,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,8,3,0.00962820779299296,0.08996412692664643,0.0006361424421335896,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,9,4,0.009357762537575783,0.0813666363456151,0.0005753490032232424,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,10,3,0.009688763693498347,0.09023263728838624,0.0006380410971096403,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,11,1,0.011487804613376316,0.09773613717929079,0.0006910988536645516,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,12,1,0.01167084841312344,0.09475653221068502,0.0006700298648789689,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,13,2,0.011311941955238188,0.07641391701530663,0.0005403279889854943,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,14,4,0.012032292757069228,0.08367260256405497,0.0005916546467257017,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,15,3,0.0136924846768213,0.0964292460583166,0.0006818577379254183,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,16,3,0.016637278298941533,0.1249521845216298,0.000883545369993172,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,17,2,0.01795857186500277,0.13920425782885532,0.0009843227468082413,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,18,3,0.02075969934501509,0.1610741271202864,0.001138966075604585,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,19,4,0.020907071096428784,0.17353528780452512,0.0012270797878173889,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,20,1,0.02304717361593046,0.17861825891643876,0.0012630218212354835,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,21,3,0.02110724375303349,0.1481374866348954,0.0010474902134746608,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,22,5,0.01858371004841316,0.1162591677070931,0.0008220764586078962,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,23,5,0.017584790411162912,0.09790697004352872,0.0006923068244320732,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,24,5,0.01962279355796023,0.11745707777890392,0.0008305469619581871,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,25,2,0.02043562263951161,0.11302108537800143,0.0007991797588784856,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,26,3,0.022321048675160268,0.1354776645298538,0.0009579717528837581,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,27,4,0.02386034153676238,0.1482989761536845,0.0010486321168129242,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,28,3,0.024608833322474696,0.15232008318252313,0.001077065637292611,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,29,2,0.023736505974772254,0.128724506332607,0.000910219713326771,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,30,3,0.02295197020213078,0.11912851102328921,0.0008423657797722418,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,31,5,0.025418833894602443,0.15070318639271327,0.0010656324504470778,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,32,4,0.02612077576143073,0.14780875164846155,0.0010451657060934543,20000,20000,20,,
hopper-medium-replay-v2,1,rnn,10,33,3,0.029138130804254644,0.18957090852238292,0.0013404687493187163,20000,20000,20,,
