task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
hopper-medium-replay-v2,2,rnn,14,23,2,0.02687707475636575,0.16395710791599444,0.0011593518283113423,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,24,1,0.030252551668467232,0.1799717028127439,0.0012725921148058126,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,25,4,0.030230985448163238,0.17431914405995205,0.0012326224885542676,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,26,4,0.03456274288744958,0.2190963091590199,0.0015492448593928724,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,27,5,0.035815442289313035,0.22122145085842626,0.0015642718804591978,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,28,2,0.03855357463078127,0.24021958260159929,0.0016986089583139283,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,29,1,0.03791129504056512,0.2280299037987687,0.001612414912894254,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,30,4,0.037951906266223114,0.2200755052991343,0.0015561688217007384,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,31,4,0.04036376502414345,0.2280020515352031,0.0016122179676498678,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,32,1,0.039810295752327855,0.20976212867438634,0.0014832422362178372,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,33,1,0.043155006491748325,0.22805869744843585,0.0016126185147436016,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,34,5,0.04727053638107435,0.250761046415972,0.001773148363781684,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,35,4,0.04807227418821811,0.24238755622839667,0.0017139388468433486,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,36,1,0.053453614737478346,0.2988258401456655,0.002113017779607673,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,37,1,0.057769904290998146,0.3211236561766035,0.0022706871488189367,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,38,3,0.05945905466052468,0.30931232763933963,0.002187168443783722,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,39,2,0.06241312636281277,0.32346950090084353,0.0022872747759401448,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,40,4,0.0659810424533981,0.3422574517433192,0.002420125650393285,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,41,5,0.0672526247492353,0.35035596347791176,0.0024773907760437777,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,42,4,0.06830255143577289,0.34243003870505123,0.0024213460245031365,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,43,5,0.06938546708747634,0.3589257869365309,0.002537988578855389,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,44,4,0.07007812244979278,0.34964341356225803,0.0024723522872708513,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,45,4,0.071926469481758,0.34573165065269496,0.0024446919464733907,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,46,4,0.07165560109128945,0.34074093844603376,0.0024094022820305844,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,47,3,0.07052367333716925,0.33651828528754585,0.0023795436152009284,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,48,2,0.07113421957847522,0.34140020026913875,0.002414063967087534,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,49,2,0.07309533676845457,0.34307637919500344,0.002425916341937143,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,50,2,0.08134180122195274,0.4039964113485137,0.0028566860203956394,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,51,4,0.08202474980171132,0.4270254781417219,0.0030195261133343938,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,52,3,0.08344992905947078,0.4226601854602865,0.002988658832765324,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,53,1,0.08552050060873258,0.40659147093183673,0.0028750358626851475,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,54,4,0.08776894195199984,0.40660175955595096,0.0028751086142439503,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,55,1,0.09193342393690876,0.432282077444185,0.003056695883461915,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,56,4,0.09936981102654377,0.46636010662892396,0.003297663938721935,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,57,3,0.10943423232512887,0.5492679860912414,0.0038839111765379504,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,58,2,0.11690575801579052,0.5997888373124675,0.004241147541436407,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,59,2,0.12396821978085372,0.6399871661663254,0.0045253926506857054,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,60,5,0.13047463683840732,0.6732453328236858,0.0047605634024182235,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,61,3,0.13444035249521966,0.7033286718319798,0.004973284732553208,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,62,3,0.1358285250887893,0.6894373309460826,0.004875058119151289,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,63,2,0.13631650861946795,0.6845622568886559,0.004840586139903359,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,64,1,0.1418996524158308,0.713756138630023,0.0050470180573881475,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,65,2,0.14223560026129825,0.7030839162117732,0.004971554048965392,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,66,4,0.143184198474183,0.7090714692543003,0.005013892442556242,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,67,2,0.14857785557252656,0.7186801680568977,0.0050818362033731995,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,68,4,0.15233856663826606,0.7487556118164937,0.00529450170566925,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,69,1,0.15143885707741395,0.7300981276379952,0.005162573369844279,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,70,2,0.15757145009219853,0.7603410177014077,0.005376422896309461,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,71,4,0.16372972919834303,0.7603774252753376,0.005376680336733585,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,72,5,0.16796897223350876,0.7991911575743011,0.00565113486985115,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,73,5,0.17096762030670365,0.8171749793202643,0.005778299692933356,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,74,4,0.1756871922315186,0.8059757902951052,0.005699109467898557,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,75,4,0.17988920484089863,0.8197730747827101,0.00579667100213001,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,76,3,0.185798556522413,0.8333385549915945,0.005892593432587551,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,77,1,0.18599375624174153,0.8038459137777962,0.005684048966613765,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,78,3,0.18884003004453065,0.838986896942844,0.00593253324154944,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,79,4,0.19220864345216196,0.8330045240832675,0.005890231477383512,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,80,1,0.19318485740284658,0.8428092857603742,0.005959561612081513,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,81,1,0.197396268358192,0.828110280981967,0.005855623952526461,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,82,5,0.20443113188919193,0.8675589114425504,0.006134567893598468,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,83,2,0.2156780687661196,0.8977270455172731,0.006347888815398282,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,84,3,0.22619962368646993,0.928606080158486,0.006566236563311242,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,85,1,0.22876629709542953,0.9298506431424048,0.006575036952566669,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,86,4,0.23232593503934923,0.9407746474367035,0.006652281327708764,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,87,3,0.23832929780124987,0.9656924607199922,0.006828476875158301,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,88,5,0.24660486172396062,1.0179449579217474,0.007197957826211224,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,89,4,0.2502186428097103,1.0148102822195295,0.0071757923217526335,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,90,3,0.25021909383931495,0.9733216622026679,0.006882423476192686,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,91,4,0.2558158954884387,0.9922282871269232,0.007016113503125601,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,92,5,0.25951180595239776,1.0176916856305924,0.0071961669206656,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,93,5,0.26020993519299435,1.0041556215910836,0.0071004524939364795,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,94,3,0.2696802951285799,1.0533665744625562,0.007448426478777179,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,95,1,0.27835203518973145,1.0814710110940264,0.00764715485601258,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,96,3,0.2797415107263111,1.0909996197475633,0.007714532293954468,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,97,2,0.2821834897800324,1.088116913039919,0.007694148479342996,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,98,2,0.2836148316232567,1.0613917369002455,0.007505172946575315,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,99,5,0.289087445525209,1.0455170373630303,0.007392921869654677,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,14,100,3,0.2945891595281433,1.0474128125867432,0.007406327024817605,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,1,2,0.0008471603059462211,0.004912900500684183,3.47394525932857e-05,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,2,2,0.0013163885866713113,0.007027343255328809,4.969082069568548e-05,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,3,1,0.0027698495869787386,0.013779653613105668,9.743686512228728e-05,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,4,2,0.0029207594483952708,0.014713484744477418,0.00010404004837704799,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,5,3,0.004151552841462889,0.02831603590925518,0.00020022461007756126,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,6,3,0.0063089652271251144,0.05147655465206728,0.00036399420866596696,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,7,2,0.009803436400618266,0.09825709412850261,0.000694782575579491,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,8,1,0.01367853621959752,0.13214737745096272,0.00093442306711594,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,9,1,0.015366482895926379,0.14646983766355928,0.0010356981545119556,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,10,2,0.01914324732889057,0.18265754686852786,0.0012915839002563567,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,11,2,0.019868120451214475,0.17960678108848332,0.0012700117285475432,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,12,1,0.02175536426069188,0.18638126067217234,0.0013179145330739063,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,13,4,0.023433106047106363,0.2018435199431615,0.0014272492169037164,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,14,5,0.022274155818954172,0.17542954622492804,0.0012404742175612551,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,15,2,0.022253790305144305,0.17775774110955342,0.0012569370414696795,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,16,5,0.024030442565548638,0.19578829107478207,0.00138443228295904,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,17,5,0.02543401427308644,0.22008181273955818,0.001556213422039695,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,18,3,0.024961311091773592,0.19205693325468037,0.0013580475987827662,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,19,2,0.02359193350005294,0.16437507455645614,0.0011623072987691446,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,20,2,0.022755312488788246,0.172522825944293,0.0012199206013467601,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,21,3,0.021673192833984428,0.167035687925828,0.001181120676325129,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,22,1,0.023597261525901577,0.15141732533893945,0.0010706821753629374,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,23,1,0.024311956095783023,0.1351261864216295,0.0009554864273461179,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,24,4,0.02574687954167326,0.14482952497724141,0.0010240993922743385,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,25,5,0.02782890348271709,0.15826894724428253,0.001119130458476881,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,26,2,0.0317629560237336,0.17491573861690926,0.001236841049122702,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,27,3,0.03542063119595156,0.20040128899441018,0.0014170511040647246,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,28,3,0.03591965798677677,0.19011613341595746,0.001344324071513899,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,29,4,0.03766566338175944,0.21929418001880252,0.0015506440176603876,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,30,4,0.03844661305749023,0.23718951085566425,0.0016771831155236042,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,31,2,0.03778835111639256,0.23050600596793197,0.0016299235992415148,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,32,2,0.03823201752545836,0.2247518588850654,0.0015892356350191174,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,33,3,0.03843290110553054,0.2242147006003024,0.0015854373523618529,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,34,4,0.040233360489007435,0.21604076089616148,0.0015276388704237728,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,35,4,0.041395735419533376,0.22706563910520938,0.0016055965318575085,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,36,1,0.04400615366928831,0.24750339585502143,0.001750113295757841,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,37,2,0.046489231469215915,0.24164115259638413,0.0017086609761463652,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,38,5,0.051970123026205815,0.2862258346903085,0.002023922286602969,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,39,4,0.05438619153355278,0.29977769863162096,0.0021197484355091637,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,40,1,0.06009766128868874,0.3337529346039609,0.0023599896329937107,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,41,5,0.06303614151134812,0.3595539042985178,0.0025424300393158085,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,42,1,0.06291305535200184,0.35436887137469275,0.0025057663199046865,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,43,1,0.06338601442860682,0.3132587690000674,0.0022150739982609788,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,44,4,0.06842892642264456,0.34753471670339653,0.002457441548787174,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,45,4,0.07321836175005395,0.3824915979292076,0.002704624026426211,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,46,4,0.07613104134684177,0.404881318038213,0.002862943255605676,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,47,5,0.0789935938793891,0.4126658411666677,0.0029179881465300145,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,48,5,0.08183478539962545,0.4262354406674227,0.003013939704779709,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,49,4,0.0825361097292536,0.4255168970341546,0.003008858834023086,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,50,2,0.08385433067103396,0.4230103291988078,0.0029911347228843083,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,51,3,0.08278453296129878,0.3999840637416485,0.002828314438382719,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,52,5,0.08096268200826849,0.38326103445884224,0.002710064764304184,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,53,3,0.08366882717433369,0.4199271093738835,0.0029693330664233805,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,54,1,0.08329695262607353,0.4089720635571041,0.00289186919457084,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,55,5,0.08464902963451086,0.4109710293591055,0.002906004017310392,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,56,5,0.08862224556208226,0.4388216793410833,0.0031029378519374868,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,57,1,0.09571374686962172,0.49364993127445816,0.003490632139364425,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,58,2,0.1045663146156278,0.5444943399087647,0.003850156400671805,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,59,2,0.11418351177784848,0.5978439189566048,0.00422739489185356,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,60,2,0.1228452662829629,0.6590252845165436,0.004660012476550418,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,61,1,0.12878980191821573,0.6701844934389825,0.004738919999567758,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,62,3,0.13439659729349795,0.6756820806326215,0.004777793811415622,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,63,1,0.1395305406255467,0.7140293787155957,0.005048950156562152,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,64,3,0.1434862034496932,0.7370291448223888,0.005211583062360331,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,65,4,0.14818872686650192,0.7475141574018537,0.00528572329731799,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,66,4,0.15295718858431015,0.7669755197135266,0.005423335909935112,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,67,4,0.15021860184658067,0.7231804445713033,0.005113657963778707,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,68,4,0.15568364961840034,0.7510838762704655,0.0053109650215072395,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,69,4,0.15422015358169042,0.735146493130146,0.005198270704578359,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,70,1,0.15112900367516574,0.7171300859658842,0.005070875467793685,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,71,5,0.15084844089781516,0.7007899806179013,0.004955333474825072,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,72,2,0.15648997700625972,0.7428046742473505,0.00525242222257366,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,73,1,0.16011258708237555,0.7794988529746776,0.005511889248655301,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,74,5,0.16847324374300068,0.8076899963559444,0.005711230735198261,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,75,4,0.175855298549585,0.8358052456051047,0.005910035569186574,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,76,1,0.18068900679309438,0.8535117861461188,0.006035239718065629,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,77,4,0.1940338473577689,0.9145455668761249,0.006466813720422031,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,78,3,0.19313648777386877,0.8785622167507168,0.006212373011587172,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,79,3,0.19620024351612164,0.8530375315514303,0.006031886231666498,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,80,4,0.19737543914931713,0.8593048993883118,0.006076203214642992,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,81,1,0.19743927359062968,0.8564634347917056,0.006056111025795375,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,82,4,0.1982149500520504,0.8448894557972793,0.005974270635472679,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,83,2,0.19715165573451898,0.7923717490223956,0.00560291436954381,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,84,3,0.20688049033122652,0.8227552097083719,0.005817757880413497,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,85,3,0.2139057027832027,0.8607289767962916,0.006086272962564162,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,86,1,0.21288640849168164,0.8746102919930925,0.006184428683638621,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,87,3,0.22081182829290952,0.9002056071122326,0.0063654148925121265,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,88,3,0.22851532215495207,0.9003064674876172,0.006366128083066001,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,89,2,0.2284967474305689,0.8728652289262512,0.006172089224357004,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,90,1,0.23999453701143822,0.9385037038991519,0.00663622333195782,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,91,5,0.24753618472286362,0.9780974677518873,0.0069161935210875,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,92,4,0.2565846452040652,0.9737288484671526,0.006885302717880917,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,93,5,0.2661090863444883,0.9956347632123786,0.007040200926525355,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,94,2,0.26815232809134737,1.0118819858023678,0.00715508613921364,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,95,1,0.2698788353328874,1.0126570915023352,0.007160566964179473,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,96,3,0.2731945795807899,1.0224824413822682,0.007230042679455784,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,97,3,0.28029699127731444,1.0437427894050635,0.007380376042028829,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,98,4,0.28486492774089983,1.0459521867249,0.007395998840300747,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,99,1,0.2975483636662056,1.0874557502548028,0.007689473352454757,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,15,100,1,0.30350655039922697,1.0870593524199026,0.0076866703964837005,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,1,2,0.0008688332835866466,0.005051967586046497,3.572280538428111e-05,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,2,2,0.0013721523535190074,0.007119234275732073,5.0340588332258476e-05,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,3,1,0.0028804143148187093,0.015235612170468657,0.00010773204681266681,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,4,5,0.0028066676990177648,0.01356552005820256,9.592271223477159e-05,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,5,2,0.003938281154039817,0.025288806839112686,0.0001788188680405332,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,6,2,0.005483786358418659,0.040603063386351106,0.0002871070145743609,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,7,1,0.00849562767741197,0.06983465566961322,0.0004938055858581109,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,8,5,0.010842394608782004,0.09398181508557132,0.0006645517875522765,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,9,2,0.012606569835414356,0.11025079465854695,0.0007795908453426414,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,10,2,0.014049901986761497,0.13389901204069468,0.0009468089940815438,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,11,4,0.015295082317144526,0.1405261908953991,0.0009936702251645197,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,12,2,0.017087730211240798,0.16499163754996238,0.001166667057506514,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,13,5,0.01624253949156945,0.15164475483691034,0.001072290344765508,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,14,1,0.01608209332086611,0.13922155613659445,0.0009844450643152953,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,15,5,0.017342669640927313,0.16278773964963908,0.0011510831460029,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,16,3,0.01878208985017042,0.1702096514761466,0.001203563987821821,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,17,2,0.017829414658658616,0.12137076900797651,0.0008582209380336625,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,18,3,0.01880697860191239,0.1293574646680434,0.0009146954046387271,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,19,5,0.02087145408276586,0.1468449981270304,0.0010383509395894906,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,20,1,0.021446092405403887,0.142548013090516,0.0010079666670097262,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,21,1,0.02322185276715498,0.142911069408409,0.0010105338628530736,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,22,5,0.024094669903010135,0.14421674951509308,0.0010197664154280406,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,23,4,0.02483552240351676,0.14925252285088975,0.0010553747101706428,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,24,4,0.027150055483685185,0.156778703469368,0.0011085928436882502,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,25,5,0.027858186711691185,0.1620160364932275,0.001145626380653283,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,26,3,0.029216942164837962,0.16411720837317234,0.001160483909500758,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,27,4,0.02998572820441766,0.16812222348338965,0.0011888036429326505,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,28,4,0.03187109907042283,0.1827108950391132,0.0012919611287882046,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,29,2,0.03237844906960087,0.2102129136532568,0.0014864297673720006,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,30,2,0.0328345738698477,0.211308202113509,0.0014941746263479976,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,31,4,0.032352148721580536,0.185519902176368,0.0013118238087397474,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,32,5,0.03192895044979058,0.17153535881633075,0.001212938154322951,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,33,3,0.03312782873675842,0.1867302888620117,0.0013203825350725131,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,34,3,0.03373228404978959,0.1742973852131078,0.001232468630272724,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,35,3,0.035899228920767766,0.19627392773711158,0.0013878662527303,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,36,1,0.03950887749589834,0.21423793340464606,0.001514890954978172,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,37,5,0.039451929837945945,0.2152829162634888,0.0015222800996352861,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,38,5,0.042671090121031395,0.233639254820493,0.0016520790143494236,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,39,3,0.046585140306929756,0.27708157465979244,0.001959262603837859,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,40,2,0.05074950865590603,0.3005783478516419,0.002125409880437449,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,41,5,0.05065416693789583,0.28156561548934705,0.001990969560614813,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,42,4,0.05187858325740172,0.27067899477415114,0.0019139895272956033,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,43,4,0.05328199543490366,0.2913237228758387,0.0020599697996601606,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,44,3,0.057126038336795935,0.32126260071986174,0.0022716696351064046,20000,20000,20,,
hopper-medium-replay-v2,2,rnn,16,45,1,0.059204627626408386,0.31533074227499924,0.002229725061792395,20000,20000,20,,
