task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
hopper-medium-replay-v2,0,rnn,4,78,2,0.23784287068706453,0.9115911304131278,0.00644592269984633,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,79,5,0.24455314003244144,0.9263914402924406,0.006550576694639574,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,80,4,0.2454290505155947,0.9127472396825054,0.006454097626888026,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,81,4,0.24868429602125697,0.9168672963230411,0.00648323082678198,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,82,4,0.25350992721702215,0.9239771425328932,0.006533505031463779,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,83,5,0.25485556487803546,0.9252939171452453,0.006542816034040664,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,84,1,0.2593078094126205,0.918163045657558,0.006492393158193529,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,85,5,0.27305408800869346,0.9635447669560675,0.006813290386914469,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,86,5,0.2754204797910855,0.9623654673385336,0.00680495147934838,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,87,3,0.28191213684060334,0.9857708136078371,0.006970452269978818,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,88,2,0.2877706098439543,1.027795704423728,0.007267613122724225,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,89,3,0.2971305439225859,1.0388899561203713,0.007346061328793093,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,90,4,0.3063857501749453,1.0603318458360125,0.007497678384986933,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,91,2,0.31147173959354335,1.0699921387620392,0.007565986971349353,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,92,2,0.3164515204404484,1.0768631766370043,0.007614572546101126,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,93,4,0.32742327881714695,1.0946556307340192,0.007740384195560623,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,94,5,0.33890588749872425,1.1245088339089053,0.00795147821961164,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,95,5,0.3508705600448146,1.197210801671893,0.008465558763719783,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,96,3,0.3560879479231977,1.2005757776583814,0.008489352737105542,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,97,3,0.36027877105725803,1.2067178266440803,0.00853278358198722,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,98,2,0.3636438795756451,1.1900919246344914,0.008415220701443986,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,99,2,0.37320338944896286,1.1949351814250766,0.008449467698640491,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,4,100,1,0.3805877567372566,1.198885285003925,0.00847739914891042,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,1,1,0.002387443584326419,0.0131569257068976,9.303351386914903e-05,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,2,3,0.002151473793900442,0.00936991052335557,6.625527270175916e-05,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,3,2,0.003108260296734471,0.01633626607919334,0.00011551484523865384,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,4,1,0.005323035227414103,0.026282872324107094,0.0001858479724943636,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,5,4,0.007256891102395437,0.06465200640808533,0.00045715872148473257,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,6,2,0.009110528253284927,0.07197796244914055,0.0005089610534377796,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,7,1,0.010761959943151827,0.06503162993869635,0.00045984306521266294,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,8,1,0.014164189222681598,0.10725596891719176,0.0007584142294407985,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,9,2,0.014154064443514636,0.10176540126915225,0.0007195900532758764,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,10,5,0.01468223383024072,0.10598649532087813,0.0007494376955558921,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,11,2,0.017805498600809953,0.14073376407474647,0.0009951379891916096,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,12,1,0.02163700360252127,0.17691656064341058,0.0012509889973515668,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,13,5,0.02209174892115225,0.17435010881748844,0.0012328414424545855,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,14,3,0.022726113269991192,0.18468775380359198,0.0013059396311663146,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,15,5,0.022324493872805322,0.1699505803177549,0.0012017320780927348,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,16,1,0.02315414234143489,0.1591276974584623,0.0011252027394748005,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,17,4,0.02276057807600478,0.14202072943411365,0.0010042382085192166,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,18,5,0.02453743229586853,0.1462358342954106,0.0010340435008275712,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,19,2,0.02603166639571442,0.16964141321145043,0.0011995459365188577,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,20,2,0.026077709464637798,0.16148087232635985,0.0011418421985388814,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,21,3,0.026573827587473623,0.15291953988882245,0.001081304436313131,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,22,3,0.028166376920977922,0.15033154087874184,0.0010630045198158104,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,23,4,0.0322397805906783,0.17483820055696692,0.001236292772242849,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,24,2,0.034901921968239595,0.18438605017551374,0.0013038062643530876,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,25,3,0.037063420618815596,0.203618635497743,0.0014398011793640593,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,26,4,0.03931626805735127,0.20481934346263195,0.001448291466806036,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,27,2,0.042312746645826,0.2218722080666742,0.0015688734288077794,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,28,2,0.04363357533186079,0.22245597396313962,0.0015730012770479409,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,29,5,0.04423321516187049,0.2227747648415128,0.0015752554689667216,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,30,4,0.04557142640673531,0.2305419932844919,0.0016301780679972772,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,31,5,0.04742134535005065,0.23589365395853196,0.001668020023529508,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,32,5,0.04808104349999328,0.2352061591245647,0.0016631587009382184,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,33,3,0.04919018198255604,0.25781505068398985,0.0018230277063060268,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,34,5,0.051122289565162155,0.25730393390868705,0.0018194135649280785,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,35,4,0.05156656201762521,0.26153693644893666,0.0018493454129379823,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,36,3,0.05413862836529886,0.2795848712296077,0.0019769635836362326,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,37,5,0.05694976046040382,0.30117946123759065,0.002129660393952113,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,38,4,0.05880429030199103,0.30803550086569426,0.0021781399150832704,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,39,2,0.05995269518699906,0.28615042647209554,0.0020233890699784133,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,40,5,0.06211248982108895,0.2878413168215965,0.0020353454703021636,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,41,5,0.06400224393640122,0.2860169568058959,0.002022445296917888,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,42,1,0.06850991865279843,0.3163431972495836,0.0022368841995741412,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,43,4,0.07165448108841747,0.3365246629927425,0.002379588712386858,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,44,3,0.07550268893521235,0.37298857141544633,0.0026374274815294495,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,45,2,0.07720809746124493,0.3737745881667336,0.002642985459279064,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,46,1,0.07886554088263288,0.36267394327968405,0.0025644920465272988,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,47,3,0.07981718731618846,0.3684880620878128,0.00260560407488582,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,48,4,0.0837689064806803,0.38786807984315375,0.0027426414946289924,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,49,1,0.09073995260466615,0.4214316844042118,0.002979972018490871,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,50,3,0.09608423004577264,0.4559147733057797,0.0032238042784764435,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,51,4,0.09510902963397373,0.4456356864024816,0.0031511201579391642,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,52,1,0.09676742334002943,0.4475186182072287,0.0031644344964156497,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,53,5,0.10075892464075505,0.4768013321105725,0.0033714945521416497,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,54,1,0.10412721973837033,0.48232882811300215,0.003410579851204645,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,55,4,0.10670604812010324,0.495113004461308,0.0035009776290823623,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,56,3,0.10946567502421226,0.49445566631134497,0.0034963295464486475,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,57,3,0.11844304911335675,0.5450838390299864,0.0038543247889329985,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,58,4,0.12038307881071626,0.5430609888248629,0.003840021077959324,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,59,3,0.12405184968988602,0.559856759495966,0.003958785111327236,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,60,1,0.12757422501793034,0.5638718888265712,0.003987176363097355,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,61,5,0.13809423511278518,0.62661302359584,0.004430823181644246,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,62,2,0.1408657831127628,0.644886215175101,0.004560034158440409,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,63,4,0.14299305393982473,0.6511134768947282,0.004604067548342128,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,64,2,0.14564997920893352,0.6462722511522269,0.004569834912824352,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,65,2,0.15160330503566033,0.6752059047467487,0.0047744267394362406,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,66,5,0.155582914137176,0.6698722456107409,0.004736712074000154,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,67,3,0.16254188730594155,0.7017023181554377,0.0049617846754203025,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,68,3,0.16269433307186207,0.707042691573341,0.00499954681799898,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,69,2,0.1616751725284568,0.6855129684468241,0.00484730868580069,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,70,4,0.16070254775596648,0.6664978897592372,0.004712851774952806,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,71,1,0.16575991490097478,0.6659299380455658,0.00470883574987157,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,72,3,0.16977287446660966,0.7026697229247904,0.004968625260145917,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,73,5,0.1746847725613623,0.7137949921979051,0.005047292793601375,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,74,2,0.18387316627793646,0.7437672258074531,0.005259228489927562,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,75,5,0.19020269559463918,0.755665691057659,0.005343363344568893,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,76,1,0.1961978057434992,0.7745846149975592,0.0054771403386754515,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,77,3,0.2020238121528879,0.8043856304266142,0.0056878653396367496,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,78,5,0.20949791416843713,0.8236642197505799,0.005824185552063617,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,79,1,0.21495471199525368,0.8222112338012011,0.005813911389885872,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,80,1,0.21861378886291627,0.8426777842004138,0.0059586317556336674,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,81,3,0.2292969554412326,0.8765499078868779,0.006198143839152549,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,82,1,0.23491431368357457,0.8756430078495473,0.006191731087490001,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,83,5,0.24671083160937246,0.9096058803216771,0.006431884861826171,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,84,1,0.2554936895160624,0.9151969057347062,0.006471419381659562,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,85,3,0.2624218751513944,0.9020378073517628,0.00637837050465076,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,86,3,0.27234110113023074,0.9581883233055682,0.006775414610631352,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,87,1,0.28107535372015086,0.9910834537210812,0.007008018308479603,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,88,5,0.2855005832000468,1.0079315477682118,0.007127152323987551,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,89,5,0.28978858818872105,0.9880861898116458,0.006986824452125929,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,90,2,0.29523502812266844,1.0118426603482031,0.00715480806626051,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,91,1,0.29887221533956426,1.0122403548233412,0.007157620190862615,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,92,5,0.30690492369402916,1.0362181119513119,0.0073271685374909365,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,93,2,0.31556269482210286,1.0684098506906392,0.007554798505098577,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,94,1,0.31646543474768823,1.04246938434925,0.0073713717085272,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,95,5,0.3236392664135175,1.0649585252372655,0.007530393948776954,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,96,1,0.33041044875152076,1.0766160806914242,0.007612825313913892,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,97,5,0.3405711497883079,1.1055643462524765,0.007817520462731983,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,98,5,0.35545211616482025,1.1460830780953244,0.008104031163243553,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,99,4,0.36389606308174804,1.1418819102096525,0.008074324420234936,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,5,100,3,0.37415121970807175,1.180513954716792,0.008347494226655925,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,1,4,0.000798804007380819,0.005755411762531565,4.069690685806889e-05,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,2,3,0.001177420423104519,0.005455471092302041,3.8576006039339545e-05,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,3,4,0.0016252298482735646,0.0070096228854441235,4.9565518758579534e-05,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,4,1,0.003881567690443761,0.019290838872767974,0.0001364068298171129,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,5,3,0.003707434835602686,0.016172306179470016,0.00011435547366928355,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,6,3,0.004499602437090846,0.02280018715445156,0.0001612216694923511,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,7,5,0.005823178404566082,0.03476727079396843,0.00024584172941764077,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,8,4,0.007910946711015387,0.06440782070344023,0.0004554320678084989,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,9,1,0.010776920524823904,0.07888867499230731,0.0005578271704588211,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,10,4,0.011254162398353302,0.08667259574402848,0.0006128678019364284,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,11,2,0.012571825485046022,0.10029867192329281,0.0007092187106096513,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,12,5,0.012576465452347543,0.0899176541390282,0.0006358138299009347,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,13,5,0.013213980026450174,0.10786337812543907,0.0007627092611418668,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,14,2,0.014116604043464511,0.10538510551029585,0.0007451852274238999,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,15,2,0.015104239950836061,0.10244942598123967,0.0007244268384000383,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,16,5,0.01700982657816925,0.1177591516084318,0.0008326829464909686,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,17,2,0.01816439306086437,0.11825868241746568,0.0008362151627157631,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,18,5,0.02024255524568339,0.12063750990597995,0.0008530360131997772,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,19,5,0.021967492787907297,0.13185526976239434,0.0009323575538417057,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,20,3,0.022029538653235425,0.1335619716343719,0.0009444257585130967,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,21,3,0.022754743444789425,0.1330255645634506,0.0009406327877398481,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,22,4,0.023664752999915464,0.12743588408027393,0.0009011077779966448,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,23,4,0.02423980703278027,0.12109451622947234,0.0008562675359036433,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,24,3,0.025348975611765506,0.1309105255507614,0.0009256772034563818,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,25,1,0.029876602422934384,0.1475104743765428,0.0010430565672769788,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,26,3,0.031836424287230436,0.16509824450010638,0.0011674208824801985,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,27,2,0.031372976173589015,0.14565398152823322,0.0010299291804543385,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,28,3,0.03288414091513409,0.16288919645154348,0.001151800553929141,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,29,1,0.0349456006012758,0.16341620576576793,0.001155527072527507,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,30,1,0.03908252013645615,0.2004517490436414,0.0014174079104946288,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,31,2,0.041853025843011274,0.2115311939775533,0.001495751416940149,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,32,5,0.04327672362066083,0.21932691734657334,0.0015508755055250341,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,33,1,0.04543721212710688,0.21498218862093132,0.0015201536340818597,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,34,2,0.047959313033357716,0.23173273394691124,0.00163859787596759,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,35,4,0.05108204018079064,0.24931659171238316,0.0017629345266214392,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,36,4,0.054349283876186386,0.26955876216073615,0.0019060682865210826,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,37,3,0.059586287639001236,0.32331165249590815,0.002286158619164852,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,38,3,0.06176528719193793,0.3121114723476065,0.0022069613858311018,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,39,4,0.0633411588802709,0.31930193292668524,0.0022578056201843126,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,40,5,0.06519321449683622,0.3246172173999925,0.002295390357134424,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,41,1,0.066003623970359,0.30737680500734765,0.0021734822320015066,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,42,1,0.06631368210894853,0.30380185826322115,0.0021482035411499803,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,43,5,0.06642232190565751,0.2815119550274649,0.0019905901238500283,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,44,4,0.06774681344068817,0.27977588947847704,0.0019783142866272915,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,45,4,0.06979369187198867,0.3067809261802306,0.002169268732407307,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,46,4,0.07227986079682808,0.3400157313996569,0.002404274293828011,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,47,2,0.07586525893459202,0.35565274115781825,0.0025148446502027723,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,48,1,0.07818192365721238,0.34087334835018906,0.0024103385614418294,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,49,3,0.08180732656236017,0.3733566033012466,0.002640029859950872,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,50,1,0.08240138731114043,0.33470427809741166,0.002366716647348278,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,51,2,0.08377703588965055,0.35891196482466786,0.0025378908417651026,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,52,2,0.08660345049999454,0.39246889228922377,0.0027751741514248284,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,53,3,0.09353278422763753,0.4366684757705425,0.0030877124034774423,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,54,4,0.09866166699715136,0.4278044202092962,0.0030250340655157263,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,55,1,0.10504481260305443,0.4432087307514305,0.0031339589899541925,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,56,1,0.11122476988417179,0.4823633989048192,0.003410824303617893,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,57,2,0.11519722163007189,0.49579716233836574,0.0035058153558250593,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,58,5,0.11416709755860971,0.4831459320059062,0.003416357648240709,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,59,1,0.12110303278088949,0.53094226763174,0.0037543287786096615,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,60,5,0.12365554750664554,0.5414487823456974,0.003828621056618416,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,61,5,0.13010687476463118,0.5802766259651205,0.004103175371839866,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,62,1,0.1400346971674261,0.6326863501635723,0.004473768085648285,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,63,1,0.14814090061135662,0.650648518578565,0.004600779796558846,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,64,2,0.15004190816122304,0.6345170423580576,0.004486713034298143,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,65,5,0.15684961336465564,0.6749850800848398,0.004772865273277351,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,66,4,0.1683712431805931,0.7379396248795985,0.005218021128586212,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,67,3,0.17417384692363536,0.7495545657363633,0.005300151163015202,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,68,2,0.17451051716929883,0.7515776531233028,0.005314456551117582,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,69,1,0.1714748629102799,0.7055461202135195,0.004988964460428387,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,70,1,0.17843151499717677,0.7347358591832424,0.005195367084093949,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,71,1,0.17740233127046776,0.7077285920261801,0.005004396866613195,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,72,4,0.18127644334217966,0.7275695983540251,0.005144693967813039,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,73,4,0.18593430408142136,0.751777064916776,0.005315866605431716,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,74,4,0.1999366818086344,0.8028652718597103,0.0056771147811118215,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,75,2,0.20354442163949438,0.7808717977575338,0.005521597434316824,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,76,1,0.2034133344305137,0.771269031085313,0.005453695619996029,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,77,1,0.21015182774244553,0.8118298152714329,0.005740503675478524,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,78,3,0.22446315530201427,0.8719776940666029,0.006165813405179036,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,79,1,0.22840324506257997,0.869403474570081,0.006147610924556504,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,80,2,0.2290088242965974,0.8838435913817542,0.006249717969743104,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,81,4,0.232487867209765,0.8751195781119673,0.006188029880320826,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,82,1,0.24318532969611434,0.8938661452283394,0.006320588127640381,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,83,1,0.2578025463803551,0.9544080853375567,0.006748684291614555,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,84,5,0.2691555231087586,0.9772297008439254,0.006910057482436408,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,85,4,0.28180620140751944,1.0178530178575695,0.007197307711782794,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,86,1,0.2828741435310862,0.982046029924756,0.006944114071971221,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,87,1,0.2906116762652162,1.0021105293647812,0.007085991508122776,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,88,3,0.30343702314646126,1.056212721586436,0.007468551778092679,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,89,5,0.3109673810256229,1.0780733546805377,0.007623129797111381,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,90,2,0.31502256612318963,1.0840825804438348,0.0076656214399804645,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,91,3,0.3241216249892703,1.0906322904605203,0.007711934883656503,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,92,1,0.3274789757044518,1.0907435252980964,0.0077127214327360446,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,93,2,0.3345086399076754,1.1023326953575203,0.007794669240109473,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,94,4,0.3405913178959709,1.1236874068568197,0.007945669853223841,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,95,3,0.34725870276710263,1.143184443794937,0.008083534723543714,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,96,3,0.35236269111621493,1.1548211963902175,0.008165818990254845,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,97,3,0.3645464124263996,1.211413224743463,0.008565985060351658,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,98,5,0.3767891242534964,1.24198640770916,0.008782170110326672,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,99,5,0.3801636310382393,1.2252819926562588,0.008664052058730061,20000,20000,20,,
hopper-medium-replay-v2,0,rnn,6,100,5,0.38631723788260736,1.208155423555225,0.008542948927232051,20000,20000,20,,
