task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
walker2d-medium-replay-v2,0,ensemble,13,42,1,11.318138250832263,24.381797080095343,0.1724053405284978,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,43,1,11.709869179680757,28.779285885475446,0.20350028207325982,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,44,1,11.997394860027974,31.505559419107605,0.22277794710326693,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,45,1,12.477949997485961,36.925419850485866,0.26110214774438906,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,46,1,12.800645740350252,44.327802358718365,0.31344489642946793,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,47,1,13.358076562115334,57.23745392432126,0.4047299180774013,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,48,1,13.85623539930225,72.42569181310297,0.5121269781317213,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,49,1,14.317192089041782,75.74439679924808,0.5355937661363294,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,50,1,14.921109796738643,94.06745366497944,0.6651573437545831,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,51,1,15.628340017158832,102.10106253620884,0.7219635368570503,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,52,1,16.164461753961834,130.4056257813289,0.9221070229485293,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,53,1,17.33139717593046,161.87765117606352,1.1446478486914502,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,54,1,17.527636507472586,151.26943186961478,1.0696364106124105,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,55,1,18.50772180779265,185.73706461480847,1.3133593790681501,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,56,1,20.04051712283495,236.8763218528849,1.674968534847021,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,57,1,21.808946343292078,333.52754049208835,2.3583958559442646,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,58,1,23.971743070787053,402.4174817355907,2.845521302032498,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,59,1,25.611830839413432,445.434720184358,3.1496991121829185,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,60,1,28.857216095473756,563.7381117911569,3.9862304166082705,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,61,1,32.853545230854024,784.7170333749305,5.5487873561200365,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,62,1,34.974337643299535,843.7567630956033,5.9662612885691235,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,63,1,36.24445099557044,760.7605937561502,5.3793897470447805,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,64,1,39.93045431427462,877.9233321235797,6.207855415064728,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,65,1,47.955488048480966,1418.1294765074615,10.027689694389547,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,66,1,52.7708572659784,1437.2019188699508,10.162552227672604,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,67,1,63.16834825230802,1932.270222879523,13.663213776829522,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,68,1,70.51159801199464,2314.0826285657977,16.363035188848663,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,69,1,80.6386971656398,3082.955617964024,21.799788235595244,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,70,1,94.89902300866875,3859.5946789166424,27.291455700934733,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,71,1,92.91523113981702,3446.448194202644,24.37006889128821,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,72,1,104.78419065504967,3873.359385574055,27.388786875119735,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,73,1,139.83631359505122,5980.782646240769,42.29051965959672,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,74,1,189.4968703461852,9569.42713648748,67.66606820280863,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,75,1,177.37462883495363,8144.720841554453,57.59187337934557,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,76,1,176.75361453484035,7181.391605975994,50.78010702941776,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,77,1,240.48106846498055,12374.675173513855,87.50216730172463,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,78,1,301.30256493952135,17502.060353880188,123.75825560964905,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,79,1,323.10701210379244,18846.255523036732,133.26315080313697,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,80,1,365.80756970959953,21053.678092684597,148.87198548255935,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,81,1,388.08879843021657,22024.546720058297,155.73706338313156,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,82,1,478.7870896493543,28563.65113687025,201.9755141432779,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,83,1,448.99258783443514,22004.441134724566,155.5948954258395,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,84,1,651.4614720564019,33770.12571326264,238.79084893370208,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,85,1,743.9268550510236,37137.22567703819,262.59984110688873,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,86,1,868.886247552843,42487.36667804427,300.4310509280446,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,87,1,954.0938623176753,50428.1558276775,356.58090948482675,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,88,1,937.586103784833,43574.43870962621,308.11781097974284,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,89,1,1018.9239430109941,46697.59104381472,330.2018329215757,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,90,1,1196.5403133772054,63033.24524351594,445.71235151884815,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,91,1,1530.2746711922373,87567.16321300363,619.1933491718405,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,92,1,1478.9648722454922,74015.16037426953,523.3662181125583,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,93,1,1593.9444468102217,74870.95249088501,529.4175822020062,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,94,1,2219.3965831316464,127938.82162237455,904.6640834619714,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,95,1,2496.281039250735,154305.28275104694,1091.1031180617288,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,96,1,3169.63621681137,216726.1592973953,1532.4853689970414,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,97,1,3746.9788530050337,272969.1498287207,1930.1833689861512,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,98,1,4557.650382587614,338770.860948975,2395.471730454252,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,99,1,5013.373859673014,406502.2287445222,2874.4048251269674,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,13,100,1,5833.253674887002,500270.43276902445,3537.44615438106,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,1,1,0.9604340047319494,1.904697120697312,0.013468242501515612,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,2,1,1.396483091599717,2.6990157009373754,0.019084923046617807,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,3,1,1.768410563158312,3.3677668992562677,0.023813708119196992,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,4,1,2.0947025029142248,4.008062288223708,0.028341280234210543,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,5,1,2.39996672691108,4.72270599181274,0.03339457432361128,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,6,1,2.687823645272909,4.994916908811757,0.03531939617684141,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,7,1,3.0049636583128816,5.545167388006297,0.03921025462873747,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,8,1,3.3022989936790634,6.19655429711644,0.04381625563481675,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,9,1,3.6360954618114034,6.702274060911597,0.0473922343784129,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,10,1,3.915701021212926,7.309671104194237,0.05168718006019103,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,11,1,4.157272726931718,7.679930806021426,0.05430531151981218,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,12,1,4.386965940462908,8.008690597805346,0.05662999430133105,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,13,1,4.627665043187905,8.4713715515557,0.0599016427005584,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,14,1,4.846229242214821,8.676704512193743,0.0613535659892411,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,15,1,5.0050489709084705,8.678489236274455,0.06136618589424129,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,16,1,5.196668946651335,9.03561523094562,0.063891448019941,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,17,1,5.41880231074728,9.289023928020004,0.06568331810107045,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,18,1,5.556222086234262,9.523428775795423,0.06734081067512045,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,19,1,5.713996993399615,9.553807719950145,0.06755562224929135,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,20,1,6.011625784030632,10.095195427269756,0.0713838114402587,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,21,1,6.265660770415314,10.570508585468131,0.07474478301375136,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,22,1,6.4984357294961,10.929880199568911,0.07728592406671753,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,23,1,6.714157243338479,11.051405501840142,0.07814523771993484,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,24,1,6.918245004623324,11.556121113879993,0.08171411603837582,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,25,1,7.144649556917934,11.778142750120548,0.08328404608393411,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,26,1,7.301281159622781,11.946396837241991,0.08447378214359336,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,27,1,7.489904683478333,12.486485621890138,0.08829278656426841,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,28,1,7.761784957025558,13.100044468157186,0.09263130277279266,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,29,1,8.023489211799728,13.710646998173802,0.09694891466863677,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,30,1,8.245118447761955,14.148107338129773,0.10004222639746715,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,31,1,8.557298157602505,15.44931894872592,0.10924318193357922,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,32,1,8.751656817655338,15.519804582695228,0.10974159063113852,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,33,1,9.028801525498741,15.716412462148991,0.11113181827910315,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,34,1,9.187976607917625,16.42972773107945,0.11617571891694947,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,35,1,9.335745123733167,16.89327802337467,0.11945351446797904,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,36,1,9.61017606753282,17.922436266307102,0.12673076219289459,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,37,1,9.879827514121512,17.922441869770292,0.12673080181536278,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,38,1,10.225753283867492,21.31663800551123,0.15073139285795872,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,39,1,10.50304645388128,22.252819025918274,0.15735119233743836,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,40,1,10.736486663071597,22.864761442754578,0.16167827866384468,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,41,1,11.135741438342226,29.484705917783362,0.2084883549575574,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,42,1,11.430447781502938,32.33615818843672,0.2286511673256451,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,43,1,11.677502606000907,31.866007890069582,0.22532670268412228,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,44,1,11.958103810352448,33.160844052657,0.23448257699503355,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,45,1,12.232010216523598,39.14192662420358,0.27677521744680617,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,46,1,12.87650625139653,55.89098865853538,0.3952089708767078,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,47,1,13.330752482803632,62.63472410434897,0.4428943815193366,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,48,1,13.984641361823606,77.79583457209873,0.5500996217399786,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,49,1,14.366096835767518,83.92741998990878,0.593456478023559,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,50,1,14.743824131063718,93.86315249350083,0.6637127163170143,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,51,1,15.987880288794823,129.3283860318166,0.9144897876300908,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,52,1,16.9897519220409,176.09234047601853,1.2451608806560306,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,53,1,18.20631676027264,217.48076852512415,1.5378212620177714,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,54,1,18.3531491100115,192.52737676410928,1.3613741367395902,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,55,1,19.197918032636064,212.84310762592645,1.5050280473111075,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,56,1,22.345565699127086,385.2634056844789,2.724223667025189,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,57,1,24.106414686750245,469.1093238301161,3.3171038399811117,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,58,1,25.35693400240256,459.9108374818127,3.252060719245739,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,59,1,28.07975721924419,617.8340153539822,4.368746219045143,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,60,1,29.55320287856479,612.3661393125396,4.330082496769228,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,61,1,35.34214084406108,956.8299909637102,6.765809750531025,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,62,1,38.65135759386346,1056.1776782282575,7.4683039841306424,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,63,1,41.838729151506236,1244.1331546843649,8.797349903763262,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,64,1,51.81611751087893,1904.7443119267816,13.468576193899317,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,65,1,56.32260392839415,2023.3871441832123,14.307507706176319,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,66,1,58.802350092774056,1832.6133855098997,12.958533521872866,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,67,1,59.605207577504146,1820.211590276007,12.870839586785142,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,68,1,69.07408842805538,2298.5676069283827,16.25332741874794,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,69,1,81.93058854769568,2755.5067025931357,19.484374750085895,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,70,1,94.48930369835924,3350.1308375784774,23.689002331139097,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,71,1,104.1161583270313,3657.095833350311,25.85957263211073,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,72,1,115.27057597171373,4106.560267746697,29.037766126749336,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,73,1,119.35761754388909,4057.328064966413,28.689641882362434,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,74,1,143.51673370195712,5636.731030398556,39.85770735319454,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,75,1,181.22754209371834,7849.828939782841,55.506672744748535,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,76,1,189.88369390626872,7734.186608952522,54.68895798152517,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,77,1,198.82088895633837,7648.850694273795,54.08554194204432,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,78,1,224.08447040810128,7903.786108488751,55.88820754360429,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,79,1,239.5065793902875,8895.214483780532,62.898664815900084,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,80,1,344.9698162981455,18037.430110509213,127.54389146319481,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,81,1,375.50887553607674,17537.841588585674,124.01126714664383,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,82,1,420.7534230385061,18918.580423963125,133.77456508207393,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,83,1,473.0223659458535,22441.999974830404,158.68890365590906,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,84,1,513.6826652004119,21823.422002932464,154.31489686969252,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,85,1,629.5568176428884,26702.10185152153,188.8123729114474,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,86,1,714.9434829369708,31466.440522820263,222.5013347348938,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,87,1,783.8297220427577,32744.231012430704,231.536677936286,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,88,1,1098.871252311483,48966.297934298804,346.2440131894352,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,89,1,1292.7504718212851,57619.45549154242,407.43107706346103,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,90,1,1190.631959098955,54703.397083501695,386.81143031684456,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,91,1,1423.3741647549002,73505.67837684251,519.7636363598272,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,92,1,1646.1874876783945,74999.26381443863,530.324880271884,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,93,1,1697.5370283302132,74080.41966027842,523.827670949281,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,94,1,1813.5530991056503,81704.62654264773,577.7389548262059,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,95,1,2074.6015753259076,94119.49365162832,665.525322029106,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,96,1,2435.1503652334245,119162.26627802175,842.6044654674623,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,97,1,2781.25212850231,139298.48814535464,984.9890557661416,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,98,1,2957.439421031213,138331.03503043373,978.1481291857355,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,99,1,3673.137425720863,184180.95815241878,1302.3560447501104,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,14,100,1,4758.536641463247,292787.9997025861,2070.3238003974348,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,1,1,0.9676628797213087,1.9465094957427707,0.013763900640837202,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,2,1,1.4068641499674683,2.7747717682525783,0.019620599335763853,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,3,1,1.7791881666137477,3.5015575940432417,0.024759751194632282,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,4,1,2.095864820775535,4.071252198167446,0.02878810037244839,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,5,1,2.3925678667791273,4.63419655570757,0.032768718098921644,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,6,1,2.678426962105683,5.107112047709369,0.03611273561214809,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,7,1,3.0016780942211785,5.690576518601048,0.04023845245163737,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,8,1,3.338561374025365,6.3535910630383565,0.04492667325560667,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,9,1,3.6236544690076613,6.93494512540134,0.049037467253278795,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,10,1,3.935512468267499,7.615381885010316,0.05384888172215987,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,11,1,4.186631205857657,7.89694786964972,0.055839853893059774,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,12,1,4.4028919958704895,8.042116662645373,0.0568663522724987,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,13,1,4.637451890398376,8.35388220803315,0.05907086758533889,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,14,1,4.887834469112307,9.061972381672833,0.06407782122006069,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,15,1,5.150219629146304,9.42136188314742,0.06661908875586,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,16,1,5.326505568119602,9.520603741857899,0.06732083466857738,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,17,1,5.520304690320556,9.816109856083648,0.06941037844108852,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,18,1,5.730774935786523,10.267876572585022,0.07260485152861354,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,19,1,5.938911294494948,10.48209529894875,0.07411960666930291,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,20,1,6.152951536255748,10.742313489344358,0.07595962713947119,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,21,1,6.36397320425061,11.179579856707091,0.07905156727494116,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,22,1,6.599500309401937,11.45943932550164,0.08103047255658005,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,23,1,6.890455417716618,11.975495676030361,0.08467954200591246,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,24,1,7.13767248597267,12.252429113452914,0.08663775712130034,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,25,1,7.367490167737338,13.012270104386346,0.0920106442944257,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,26,1,7.615426230156215,14.134121879198501,0.09994333426898408,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,27,1,7.7856947617253205,13.733729914473628,0.09711213553508845,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,28,1,8.006907822866676,14.677672496505316,0.10378681754314191,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,29,1,8.233410353774387,15.165658370385016,0.1072373987485777,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,30,1,8.53401827711956,15.615017503647316,0.11041484765175652,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,31,1,8.829171899489218,17.126724643066588,0.12110423134627137,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,32,1,8.955892198050119,16.57398408934997,0.11719576540857309,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,33,1,9.133160324119872,17.359534003392692,0.12275044212037427,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,34,1,9.303610378486457,18.00463507960041,0.12731199557574643,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,35,1,9.61823208230526,20.948270450334455,0.14812664089561264,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,36,1,10.000545604746023,24.638789461339698,0.17422255108340942,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,37,1,10.355029549929778,30.75685516547597,0.21748380855480548,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,38,1,10.521726829338927,31.70713003312573,0.22420326658386844,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,39,1,10.904251353047686,40.188140774590245,0.28417306864992353,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,40,1,11.280718682319357,40.432944399573266,0.2859040916827689,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,41,1,11.737545042698835,57.916857585988396,0.4095340274406793,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,42,1,12.171012463471687,60.600395335715135,0.42850950484469796,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,43,1,12.696056082689791,82.76456370731219,0.5852338423938648,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,44,1,13.37995948050905,116.42975939087626,0.8232827239720671,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,45,1,14.115103449901799,167.7037992605508,1.1858449368788297,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,46,1,14.289462494115892,143.03457480105914,1.0114071778596339,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,47,1,14.762915110354909,141.80188129416058,1.0026907184811078,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,48,1,15.612592537218928,198.1005727738271,1.400782583653123,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,49,1,16.322810508360618,208.67776351440756,1.4755746166388028,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,50,1,16.901308624605225,202.0015365421998,1.4283665629909166,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,51,1,17.738156255339515,224.42902391717482,1.5869528470691217,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,52,1,18.987741000042647,272.03656887647946,1.9235890258327992,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,53,1,19.84861167457801,285.43317113780677,2.018317308871235,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,54,1,22.35492825141786,421.17473829242493,2.9781551351104314,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,55,1,24.91205860401961,620.9135835886651,4.390522054863853,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,56,1,27.40634515489927,727.5310851361519,5.144421638237804,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,57,1,28.731620287736,740.7827609799506,5.238125136750164,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,58,1,30.098320884240884,714.2531848781389,5.050532705114208,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,59,1,34.37941737502164,950.4018656081225,6.720356040238492,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,60,1,38.508942496606984,1232.650320723361,8.716154006152612,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,61,1,43.66926911068664,1645.7158394432963,11.636968299764662,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,62,1,56.09798322411451,2549.7582699917057,18.029513630976147,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,63,1,61.0512870390498,2619.4661126902906,18.522422513716695,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,64,1,58.42367820981137,2110.4275578437296,14.922976373542658,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,65,1,61.09152707136091,2028.097811096126,14.340817151356642,20000,20000,20,,
walker2d-medium-replay-v2,0,ensemble,15,66,1,76.04520373061484,3169.9824316341324,22.41516073650716,20000,20000,20,,
